"10207る 4958 坎供-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/07/01","1,214,235","83,983,750","68.90","69.50","68.40","69.40","+1.00","820",
"102/07/02","1,697,201","118,352,467","69.90","70.50","68.90","68.90","-0.50","1,044",
"102/07/03","1,685,050","115,579,540","69.50","69.80","68.00","68.00","-0.90","1,074",
"102/07/04","4,653,900","307,928,379","68.10","68.40","64.30","64.60","-3.40","2,633",
"102/07/05","2,521,100","166,628,780","65.60","67.00","65.00","67.00","+2.40","1,657",
"102/07/08","2,274,200","153,988,300","66.40","69.00","66.40","66.80","-0.20","1,379",
"102/07/09","1,392,600","93,491,760","67.10","67.70","66.70","67.00","+0.20","779",
"102/07/10","2,746,450","186,323,900","67.10","68.40","67.10","68.00","+1.00","1,750",
"102/07/11","6,050,008","424,275,259","69.00","71.40","68.90","70.40","+2.40","3,197",
"102/07/12","2,717,000","191,864,500","70.80","71.20","70.00","71.20","+0.80","1,629",
"102/07/15","2,776,356","198,337,053","71.20","71.80","70.70","71.80","+0.60","1,341",
"102/07/16","2,544,850","181,673,250","71.80","72.10","70.90","71.50","-0.30","1,153",
"102/07/17","3,321,345","233,775,450","71.00","71.60","69.40","69.40","-2.10","1,955",
"102/07/18","3,036,055","207,719,377","69.80","69.80","67.90","68.40","-1.00","1,635",
"102/07/19","4,574,099","310,503,332","68.60","69.00","66.70","67.50","-0.90","2,232",
"102/07/22","2,705,753","183,194,579","68.20","68.50","67.00","67.50"," 0.00","1,483",
"102/07/23","5,825,891","407,518,703","68.30","71.00","67.80","70.70","+3.20","2,665",
"102/07/24","10,112,376","726,654,731","71.60","72.90","71.10","72.70","+2.00","4,440",
"102/07/25","13,171,665","899,594,120","68.00","69.20","67.60","67.70","X0.00","5,678",
"102/07/26","4,551,600","310,272,020","68.50","68.60","67.80","67.80","+0.10","2,478",
"102/07/29","3,926,452","268,816,852","68.10","69.00","68.00","68.10","+0.30","1,882",
"102/07/30","2,531,993","173,573,418","68.60","69.00","68.10","68.50","+0.40","1,471",
"102/07/31","2,330,650","158,613,500","69.00","69.00","67.50","67.60","-0.90","1,351",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

