"9712る 2474 Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/12/01","8,452,797","478,756,103","56.60","57.50","55.60","56.10","-1.10","4,835",
" 97/12/02","7,027,541","367,672,300","52.20","53.00","52.20","52.20","-3.90","3,231",
" 97/12/03","8,868,439","441,752,042","51.20","51.70","48.55","48.55","-3.65","5,321",
" 97/12/04","7,838,241","382,498,677","49.20","50.30","47.50","47.60","-0.95","4,734",
" 97/12/05","8,914,816","426,848,458","46.15","49.20","46.15","47.80","+0.20","5,003",
" 97/12/08","5,751,402","290,816,145","50.00","51.10","49.60","51.10","+3.30","3,064",
" 97/12/09","18,934,222","1,021,175,156","52.70","54.60","52.70","53.20","+2.10","8,286",
" 97/12/10","16,514,186","921,055,280","53.50","56.90","53.50","56.90","+3.70","7,305",
" 97/12/11","24,764,983","1,476,633,797","57.00","60.80","57.00","59.30","+2.40","9,375",
" 97/12/12","20,641,254","1,206,554,637","58.80","61.30","55.20","56.00","-3.30","9,089",
" 97/12/15","20,734,911","1,238,458,183","59.50","59.90","58.80","59.70","+3.70","5,573",
" 97/12/16","7,888,817","463,122,453","58.90","59.60","57.80","59.60","-0.10","3,483",
" 97/12/17","14,507,622","873,620,976","60.90","62.10","58.00","58.00","-1.60","6,343",
" 97/12/18","6,019,352","350,703,219","58.50","59.10","57.00","58.60","+0.60","3,362",
" 97/12/19","9,318,279","551,559,579","58.20","60.20","57.90","59.50","+0.90","5,208",
" 97/12/22","8,857,575","511,709,900","59.80","60.20","55.60","56.00","-3.50","4,221",
" 97/12/23","9,520,607","503,812,293","54.50","56.00","52.10","53.20","-2.80","4,255",
" 97/12/24","7,029,570","372,687,695","52.10","53.70","51.30","52.80","-0.40","3,321",
" 97/12/25","6,366,406","331,474,255","53.40","53.40","51.40","51.80","-1.00","3,056",
" 97/12/26","6,225,240","327,984,258","51.50","53.40","51.30","52.80","+1.00","3,653",
" 97/12/29","3,248,014","170,620,028","53.00","53.20","51.80","51.90","-0.90","1,907",
" 97/12/30","8,621,321","469,433,455","53.20","55.30","52.70","55.20","+3.30","4,684",
" 97/12/31","6,739,651","371,592,697","56.00","56.20","53.50","54.40","-0.80","3,743",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

