"9302る 2392 タ碤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/02/02","3,571,553","239,715,929","67.50","68.00","65.50","67.00","-0.50","1,408",
" 93/02/03","4,107,353","268,605,476","67.00","67.00","64.50","64.50","-2.50","1,595",
" 93/02/04","2,225,698","144,282,289","65.00","65.50","64.50","64.50"," 0.00","843",
" 93/02/05","3,073,398","198,096,713","64.50","65.50","64.00","64.00","-0.50","984",
" 93/02/06","2,948,485","190,283,953","65.00","65.50","64.00","64.50","+0.50","1,006",
" 93/02/09","1,755,810","114,815,321","65.50","66.00","65.00","65.00","+0.50","775",
" 93/02/10","3,730,494","244,096,299","65.00","67.00","64.50","65.00"," 0.00","1,125",
" 93/02/11","1,947,745","126,167,185","65.50","66.00","64.00","64.00","-1.00","736",
" 93/02/12","1,383,596","89,818,667","65.00","65.50","64.50","64.50","+0.50","580",
" 93/02/13","1,857,376","121,445,138","65.00","66.00","64.50","66.00","+1.50","734",
" 93/02/16","4,408,556","295,313,854","66.00","67.50","66.00","66.50","+0.50","1,696",
" 93/02/17","1,626,911","108,353,564","67.00","67.50","66.00","66.00","-0.50","667",
" 93/02/18","5,029,840","338,506,676","67.00","68.50","66.00","67.00","+1.00","1,817",
" 93/02/19","2,293,199","154,531,394","68.00","68.00","67.00","67.50","+0.50","1,016",
" 93/02/20","2,134,760","142,500,805","67.50","67.50","66.00","66.50","-1.00","841",
" 93/02/23","1,693,220","112,850,347","67.00","67.50","66.00","66.00","-0.50","590",
" 93/02/24","864,677","57,215,799","66.00","66.50","66.00","66.50","+0.50","447",
" 93/02/25","1,222,513","81,511,048","66.50","67.00","66.50","67.00","+0.50","571",
" 93/02/26","2,549,000","172,010,764","67.50","68.00","67.00","67.50","+0.50","1,034",
" 93/02/27","9,891,693","689,830,490","68.00","70.50","67.50","70.00","+2.50","3,658",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

