"10004る 2439              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/04/01","472,100","21,453,713","45.50","45.90","45.30","45.45","-0.55","227",
"100/04/06","619,301","28,132,203","46.00","46.00","45.00","45.80","+0.35","309",
"100/04/07","517,784","23,671,676","45.80","46.00","45.50","45.50","-0.30","308",
"100/04/08","756,026","34,567,886","45.50","45.95","45.50","45.50"," 0.00","420",
"100/04/11","277,500","12,573,672","45.55","45.55","45.00","45.35","-0.15","160",
"100/04/12","616,534","27,825,716","45.35","45.45","44.95","45.00","-0.35","427",
"100/04/13","2,219,152","106,146,467","46.50","48.15","46.45","48.15","+3.15","1,258",
"100/04/14","3,965,173","197,971,284","49.00","50.80","48.90","50.00","+1.85","2,230",
"100/04/15","1,719,667","84,771,315","50.10","50.20","49.00","49.20","-0.80","932",
"100/04/18","927,233","45,068,723","49.00","49.10","48.30","48.50","-0.70","476",
"100/04/19","1,022,020","49,063,819","48.50","48.50","47.70","47.85","-0.65","474",
"100/04/20","1,737,026","84,739,265","48.05","49.50","48.05","48.40","+0.55","975",
"100/04/21","1,583,082","77,026,658","48.80","49.10","48.30","48.30","-0.10","748",
"100/04/22","809,160","39,087,840","48.30","48.70","47.80","48.00","-0.30","472",
"100/04/25","1,295,148","62,593,702","48.00","48.75","47.80","48.00"," 0.00","651",
"100/04/26","1,331,399","62,618,502","47.45","47.45","46.55","47.00","-1.00","723",
"100/04/27","1,017,005","47,841,539","47.10","47.35","46.90","47.00"," 0.00","563",
"100/04/28","860,000","40,067,950","47.10","47.20","46.20","46.40","-0.60","513",
"100/04/29","758,342","34,879,568","46.40","46.40","45.60","45.80","-0.60","487",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

