"107年05月 2618 長榮航           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","10,046,064","157,562,931","15.90","15.90","15.50","15.60","-0.35","3,043",
"107/05/03","5,444,329","84,497,911","15.55","15.70","15.45","15.45","-0.15","2,301",
"107/05/04","4,693,773","71,893,281","15.40","15.50","15.25","15.30","-0.15","1,480",
"107/05/07","3,022,647","46,303,895","15.35","15.45","15.20","15.30"," 0.00","1,208",
"107/05/08","4,790,784","73,252,894","15.30","15.40","15.20","15.30"," 0.00","1,392",
"107/05/09","4,619,439","70,296,780","15.25","15.30","15.15","15.20","-0.10","2,211",
"107/05/10","5,678,048","86,118,439","15.20","15.30","15.05","15.05","-0.15","1,656",
"107/05/11","3,049,194","46,004,860","15.10","15.15","15.05","15.10","+0.05","1,212",
"107/05/14","5,568,101","83,366,275","15.10","15.10","14.90","14.95","-0.15","1,849",
"107/05/15","4,379,894","65,833,860","15.05","15.10","14.95","15.05","+0.10","1,596",
"107/05/16","4,012,969","60,215,535","15.00","15.05","14.95","15.00","-0.05","1,637",
"107/05/17","3,920,541","58,929,297","15.10","15.10","14.95","14.95","-0.05","1,412",
"107/05/18","2,244,195","33,804,875","15.00","15.10","15.00","15.10","+0.15","1,016",
"107/05/21","4,828,708","72,748,914","15.10","15.15","14.95","15.15","+0.05","1,539",
"107/05/22","4,778,850","72,380,281","15.15","15.30","15.05","15.05","-0.10","1,455",
"107/05/23","4,073,821","61,462,415","15.15","15.20","15.00","15.05"," 0.00","1,752",
"107/05/24","3,668,497","55,130,307","15.15","15.15","14.95","15.00","-0.05","1,497",
"107/05/25","3,636,050","54,357,421","15.10","15.10","14.90","14.95","-0.05","1,860",
"107/05/28","3,100,836","46,537,616","15.00","15.10","14.95","15.00","+0.05","1,016",
"107/05/29","2,025,826","30,385,440","15.00","15.10","14.95","15.05","+0.05","934",
"107/05/30","5,602,023","83,962,295","15.00","15.05","14.95","15.00","-0.05","2,488",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

