"107年07月 8150 南茂             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","2,448,050","56,643,905","23.40","23.50","22.95","23.10","+0.05","1,086",
"107/07/03","3,582,300","82,055,500","23.35","23.35","22.55","22.55","-0.55","1,830",
"107/07/04","3,558,738","79,418,017","22.60","22.85","22.00","22.15","-0.40","1,963",
"107/07/05","4,823,250","104,411,857","22.15","22.20","21.30","21.30","-0.85","2,291",
"107/07/06","2,753,525","58,340,256","21.65","21.65","20.95","21.30"," 0.00","1,452",
"107/07/09","1,427,100","30,870,330","21.35","21.90","21.35","21.65","+0.35","735",
"107/07/10","1,608,287","35,055,148","21.85","22.00","21.65","21.75","+0.10","803",
"107/07/11","1,677,300","36,589,995","21.75","22.00","21.65","21.80","+0.05","933",
"107/07/12","4,586,288","103,226,998","21.80","22.85","21.80","22.35","+0.55","2,214",
"107/07/13","1,922,100","43,056,350","22.45","22.60","22.20","22.35"," 0.00","853",
"107/07/16","1,228,191","27,522,936","22.50","22.60","22.20","22.40","+0.05","615",
"107/07/17","1,971,288","44,434,171","22.30","22.70","22.30","22.40"," 0.00","1,266",
"107/07/18","1,416,545","31,946,988","22.55","22.75","22.40","22.40"," 0.00","790",
"107/07/19","4,246,182","97,032,607","22.60","23.10","22.50","22.75","+0.35","1,496",
"107/07/20","1,953,600","44,225,950","22.80","22.95","22.45","22.45","-0.30","966",
"107/07/23","1,471,155","32,611,529","22.50","22.50","22.05","22.10","-0.35","804",
"107/07/24","1,151,733","25,612,040","22.15","22.35","22.15","22.30","+0.20","681",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

