"105年09月 2855 統一證           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","511,528","5,956,118","11.70","11.75","11.60","11.70","-0.05","296",
"105/09/02","488,343","5,662,447","11.70","11.70","11.55","11.60","-0.10","278",
"105/09/05","361,592","4,189,705","11.60","11.60","11.55","11.60"," 0.00","188",
"105/09/06","1,502,880","17,597,456","11.60","11.95","11.55","11.95","+0.35","535",
"105/09/07","1,626,244","19,360,750","11.90","12.00","11.80","11.95"," 0.00","860",
"105/09/08","473,352","5,651,843","11.90","11.95","11.90","11.95"," 0.00","236",
"105/09/09","676,684","8,015,860","11.90","11.95","11.80","11.80","-0.15","326",
"105/09/10","397,956","4,683,073","11.80","11.85","11.70","11.80"," 0.00","81",
"105/09/12","487,333","5,693,435","11.80","11.80","11.60","11.65","-0.15","234",
"105/09/13","778,731","9,008,674","11.70","11.75","11.45","11.55","-0.10","265",
"105/09/14","6,947,992","79,640,043","11.45","11.50","11.30","11.50","-0.05","1,390",
"105/09/19","958,083","11,100,248","11.50","11.70","11.50","11.60","+0.10","517",
"105/09/20","143,620","1,663,487","11.65","11.65","11.55","11.60"," 0.00","74",
"105/09/21","878,083","10,205,508","11.60","11.75","11.50","11.65","+0.05","624",
"105/09/22","423,588","4,922,114","11.65","11.65","11.55","11.65"," 0.00","191",
"105/09/23","1,275,910","14,745,999","11.50","11.65","11.50","11.60","-0.05","532",
"105/09/26","486,400","5,602,946","11.60","11.65","11.45","11.50","-0.10","156",
"105/09/29","307,649","3,559,524","11.50","11.60","11.50","11.60","+0.10","145",
"105/09/30","588,747","6,739,546","11.50","11.60","11.35","11.50","-0.10","263",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

