"10008る 6269 皃             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/08/01","4,350,360","402,893,199","94.30","94.50","91.30","92.30","+0.30","2,099",
"100/08/02","2,946,627","267,787,153","91.70","92.00","89.60","91.10","-1.20","1,312",
"100/08/03","3,388,276","300,481,240","88.80","90.00","86.50","90.00","-1.10","1,353",
"100/08/04","3,714,337","329,032,676","91.00","92.70","85.10","86.60","-3.40","1,980",
"100/08/05","6,286,226","507,892,997","80.60","81.90","80.60","80.60","-6.00","1,598",
"100/08/08","5,742,955","465,413,227","81.00","83.50","77.90","81.50","+0.90","2,447",
"100/08/09","5,173,606","407,396,768","78.00","83.60","75.80","82.80","+1.30","2,286",
"100/08/10","6,338,185","540,438,225","85.00","86.70","84.00","84.70","+1.90","2,878",
"100/08/11","3,563,308","294,623,722","81.70","84.70","80.00","84.00","-0.70","1,727",
"100/08/12","2,431,224","205,054,824","85.50","86.10","82.00","82.30","-1.70","1,296",
"100/08/15","3,745,392","320,012,896","84.50","88.00","82.40","87.90","+5.60","1,722",
"100/08/16","3,082,486","275,831,090","88.90","90.20","88.20","89.50","+1.60","1,565",
"100/08/17","4,499,203","390,445,781","90.30","90.30","85.00","86.70","-2.80","2,037",
"100/08/18","3,237,102","260,175,382","81.40","81.40","79.10","80.20","X0.00","1,444",
"100/08/19","3,571,269","269,434,157","76.10","77.00","74.60","74.60","-5.60","1,577",
"100/08/22","4,225,226","303,782,073","74.60","74.90","69.40","69.40","-5.20","1,711",
"100/08/23","3,834,359","278,341,733","70.30","74.20","70.30","74.20","+4.80","1,991",
"100/08/24","5,104,327","397,805,256","75.20","79.30","75.00","78.80","+4.60","2,426",
"100/08/25","4,275,456","328,894,311","78.80","79.50","74.70","75.00","-3.80","2,132",
"100/08/26","5,757,322","451,879,860","77.50","80.20","76.30","78.80","+3.80","2,724",
"100/08/29","4,084,397","331,537,054","79.40","83.40","79.00","82.00","+3.20","2,289",
"100/08/30","4,709,117","402,931,724","83.20","87.20","83.00","85.80","+3.80","2,567",
"100/08/31","1,724,910","147,684,667","85.80","86.50","84.30","85.80"," 0.00","1,150",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

