"10503る 6286 ミ繠             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/03/01","161,189","31,023,788","192.50","193.00","192.00","192.50"," 0.00","126",
"105/03/02","67,002","12,902,884","193.00","193.00","192.50","192.50"," 0.00","86",
"105/03/03","103,906","20,009,897","192.50","193.00","192.50","192.50"," 0.00","103",
"105/03/04","337,207","65,071,835","192.50","193.50","192.50","193.50","+1.00","313",
"105/03/07","224,124","43,264,432","193.00","193.50","193.00","193.00","-0.50","202",
"105/03/08","144,522","27,891,246","193.00","193.00","192.50","193.00"," 0.00","119",
"105/03/09","127,206","24,536,650","193.00","193.00","192.50","192.50","-0.50","136",
"105/03/10","50,544","9,742,214","193.00","193.00","192.50","193.00","+0.50","59",
"105/03/11","74,381","14,354,033","193.00","193.00","192.50","193.00"," 0.00","103",
"105/03/14","47,935","9,251,455","193.00","193.00","193.00","193.00"," 0.00","81",
"105/03/15","185,688","35,852,784","193.00","193.50","193.00","193.00"," 0.00","174",
"105/03/16","126,924","24,498,355","193.00","193.50","193.00","193.50","+0.50","171",
"105/03/17","207,156","39,988,108","193.50","193.50","193.00","193.00","-0.50","220",
"105/03/18","377,857","72,974,401","193.00","193.50","193.00","193.00"," 0.00","210",
"105/03/21","67,855","13,096,515","193.00","193.50","193.00","193.00"," 0.00","93",
"105/03/22","386,464","74,679,552","193.00","193.50","193.00","193.50","+0.50","333",
"105/03/23","198,981","38,416,333","193.50","193.50","193.00","193.00","-0.50","165",
"105/03/24","241,848","46,734,664","193.50","193.50","193.00","193.50","+0.50","242",
"105/03/25","615,439","118,785,727","193.00","193.50","193.00","193.00","-0.50","288",
"105/03/28","81,004","15,634,772","193.00","193.50","193.00","193.00"," 0.00","74",
"105/03/29","203,942","39,410,306","193.50","193.50","193.00","193.00"," 0.00","134",
"105/03/30","230,733","44,630,829","193.50","194.00","193.00","194.00","+1.00","176",
"105/03/31","148,141","28,666,277","193.50","194.00","193.00","194.00"," 0.00","97",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

