"106年09月 3044 健鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","2,083,281","231,538,328","111.50","112.50","110.00","111.50","-1.50","1,290",
"106/09/04","803,480","89,608,300","111.00","113.00","110.00","111.00","-0.50","588",
"106/09/05","818,804","91,945,548","111.50","113.00","111.50","112.00","+1.00","573",
"106/09/06","842,218","93,600,980","111.00","111.50","111.00","111.00","-1.00","653",
"106/09/07","2,610,349","294,665,390","113.50","116.00","111.00","111.00"," 0.00","1,624",
"106/09/08","2,712,030","291,095,180","110.00","110.00","105.00","105.50","-5.50","1,901",
"106/09/11","3,315,496","342,722,830","106.00","106.50","102.00","103.50","-2.00","1,876",
"106/09/12","2,936,218","301,923,624","103.50","104.00","102.00","102.00","-1.50","1,920",
"106/09/13","2,841,137","287,935,200","103.00","103.00","100.50","101.00","-1.00","1,880",
"106/09/14","3,021,712","306,702,967","102.00","102.50","99.80","102.00","+1.00","1,788",
"106/09/15","1,887,929","193,229,439","102.50","103.00","101.50","102.50","+0.50","958",
"106/09/18","1,090,536","111,727,901","103.00","103.00","101.00","102.50"," 0.00","897",
"106/09/19","2,210,521","224,127,121","102.50","103.00","100.50","101.50","-1.00","1,418",
"106/09/20","2,000,911","205,087,375","102.00","104.00","101.50","103.00","+1.50","1,529",
"106/09/21","994,017","102,220,257","103.50","103.50","102.00","103.50","+0.50","638",
"106/09/22","1,665,611","171,810,933","102.50","104.50","101.50","103.50"," 0.00","1,184",
"106/09/25","2,652,695","269,370,195","102.50","103.00","100.00","101.50","-2.00","1,165",
"106/09/26","3,316,093","348,174,765","102.50","107.50","102.00","106.00","+4.50","2,106",
"106/09/27","2,538,954","267,937,692","107.00","107.50","104.00","104.50","-1.50","1,653",
"106/09/28","1,333,031","139,787,693","105.00","106.50","104.00","104.00","-0.50","1,072",
"106/09/29","1,133,100","118,937,500","105.50","106.00","104.00","105.00","+1.00","489",
"106/09/30","163,330","17,227,650","105.50","106.00","105.00","105.00"," 0.00","137",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

