"107年07月 2881 富邦金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","11,214,676","568,025,080","50.90","51.20","50.30","50.30","-0.80","3,572",
"107/07/03","19,655,295","986,044,950","50.40","50.60","49.80","50.00","-0.30","4,792",
"107/07/04","9,552,134","477,341,850","49.85","50.20","49.85","50.00"," 0.00","3,571",
"107/07/05","11,600,524","576,070,444","50.00","50.10","49.35","49.80","-0.20","4,918",
"107/07/06","14,364,194","708,677,004","49.50","49.70","49.10","49.45","-0.35","6,438",
"107/07/09","8,561,489","428,320,966","50.00","50.30","49.80","50.10","+0.65","4,658",
"107/07/10","7,159,750","359,955,156","50.50","50.60","50.00","50.50","+0.40","3,067",
"107/07/11","9,458,987","473,517,282","50.10","50.30","49.85","50.30","-0.20","4,214",
"107/07/12","12,074,348","609,427,658","50.20","50.80","49.90","50.70","+0.40","4,770",
"107/07/13","7,478,484","379,961,384","50.80","51.00","50.70","51.00","+0.30","4,275",
"107/07/16","5,597,912","284,404,203","51.00","51.10","50.60","50.70","-0.30","3,988",
"107/07/17","7,647,259","388,194,494","50.70","51.00","50.60","50.80","+0.10","4,409",
"107/07/18","9,805,356","497,752,957","51.00","51.00","50.60","50.80"," 0.00","5,889",
"107/07/19","8,222,056","417,063,926","51.00","51.00","50.50","50.80"," 0.00","3,168",
"107/07/20","8,814,511","447,035,895","50.60","51.00","50.50","51.00","+0.20","3,440",
"107/07/23","7,499,737","380,563,483","50.90","51.00","50.60","51.00"," 0.00","3,146",
"107/07/24","17,427,924","877,955,941","50.80","50.90","50.20","50.30","-0.70","6,686",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

