"105年12月 6176 瑞儀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","5,289,511","303,356,772","58.00","58.00","57.10","57.30","-0.90","3,151",
"105/12/02","8,030,860","447,991,386","56.80","56.80","55.00","56.00","-1.30","4,429",
"105/12/05","2,543,091","142,949,418","56.50","56.50","55.60","56.30","+0.30","1,679",
"105/12/06","4,990,335","286,693,786","57.50","57.80","57.10","57.40","+1.10","3,234",
"105/12/07","7,014,189","409,657,972","58.20","58.90","57.80","58.40","+1.00","4,079",
"105/12/08","4,038,613","236,005,126","59.00","59.00","58.00","58.10","-0.30","2,387",
"105/12/09","3,089,072","179,689,463","58.30","58.60","57.90","58.20","+0.10","2,031",
"105/12/12","4,408,217","254,647,305","58.80","58.90","57.20","57.20","-1.00","2,731",
"105/12/13","3,516,533","201,707,681","57.30","57.90","56.80","57.20"," 0.00","2,465",
"105/12/14","1,698,486","97,487,494","57.80","57.80","57.20","57.40","+0.20","1,167",
"105/12/15","3,116,552","180,355,124","57.40","58.40","57.10","58.30","+0.90","2,004",
"105/12/16","2,665,585","154,808,942","58.50","58.60","57.80","58.20","-0.10","1,686",
"105/12/19","2,272,770","130,700,049","57.80","57.90","57.30","57.40","-0.80","1,474",
"105/12/20","1,298,822","74,851,239","58.00","58.00","57.40","57.80","+0.40","787",
"105/12/21","1,443,200","83,203,137","57.90","58.00","57.40","57.60","-0.20","941",
"105/12/22","2,021,500","116,185,848","58.00","58.00","57.20","57.50","-0.10","1,159",
"105/12/23","2,441,236","139,757,552","57.50","57.80","56.70","57.00","-0.50","1,267",
"105/12/26","2,640,362","150,402,856","57.00","57.60","56.50","56.80","-0.20","1,451",
"105/12/27","2,344,222","131,780,646","56.80","56.80","56.00","56.10","-0.70","1,348",
"105/12/28","2,162,853","121,795,018","56.10","56.60","56.10","56.50","+0.40","1,190",
"105/12/29","1,037,271","58,473,176","56.40","56.60","56.20","56.40","-0.10","615",
"105/12/30","2,318,830","130,602,625","56.50","56.80","56.00","56.20","-0.20","1,289",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

