"107年04月 2603 長榮             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","6,645,574","101,073,317","15.20","15.30","15.15","15.20","+0.05","1,859",
"107/04/03","8,941,091","135,089,568","15.15","15.20","15.00","15.15","-0.05","2,716",
"107/04/09","8,614,969","130,641,613","15.15","15.30","15.10","15.15"," 0.00","3,434",
"107/04/10","9,468,960","143,292,131","15.15","15.20","15.05","15.10","-0.05","3,061",
"107/04/11","9,924,018","149,981,503","15.15","15.20","15.05","15.05","-0.05","2,871",
"107/04/12","10,935,447","164,420,905","15.10","15.15","15.00","15.00","-0.05","2,790",
"107/04/13","8,209,724","123,719,727","15.05","15.15","15.00","15.05","+0.05","2,567",
"107/04/16","7,770,502","116,435,330","15.10","15.15","14.90","14.90","-0.15","2,185",
"107/04/17","14,760,748","217,888,121","14.95","15.00","14.70","14.70","-0.20","4,061",
"107/04/18","8,791,036","130,225,475","14.75","14.95","14.70","14.75","+0.05","2,761",
"107/04/19","13,427,099","201,292,715","14.85","15.10","14.85","14.95","+0.20","3,120",
"107/04/20","8,891,952","133,293,672","14.95","15.10","14.85","14.95"," 0.00","3,420",
"107/04/23","7,950,156","119,092,906","14.95","15.10","14.90","14.90","-0.05","1,968",
"107/04/24","20,691,455","303,103,150","15.00","15.00","14.50","14.55","-0.35","4,102",
"107/04/25","11,816,779","169,764,965","14.50","14.50","14.25","14.30","-0.25","3,429",
"107/04/26","16,609,267","239,425,994","14.45","14.70","14.20","14.20","-0.10","4,507",
"107/04/27","15,951,550","226,865,453","14.35","14.40","14.15","14.30","+0.10","3,436",
"107/04/30","26,075,042","391,632,814","14.80","15.20","14.75","15.10","+0.80","5,788",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

