"100年03月 2227 裕日車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/03/01","245,001","29,068,620","120.00","122.00","117.50","119.00","-1.00","178",
"100/03/02","943,293","118,614,711","118.50","127.00","118.00","127.00","+8.00","620",
"100/03/03","758,060","94,536,469","126.00","126.00","123.50","124.50","-2.50","501",
"100/03/04","730,019","92,764,970","126.00","130.00","124.00","127.00","+2.50","503",
"100/03/07","1,032,114","134,951,206","130.00","133.00","128.00","130.00","+3.00","604",
"100/03/08","382,001","49,482,128","129.00","132.00","128.00","129.50","-0.50","281",
"100/03/09","411,050","52,533,250","128.50","131.50","126.50","127.00","-2.50","288",
"100/03/10","343,000","43,233,000","126.50","127.50","124.50","126.50","-0.50","196",
"100/03/11","206,000","25,868,500","124.50","127.50","124.50","127.50","+1.00","142",
"100/03/14","535,651","64,005,469","119.00","123.00","119.00","119.00","-8.50","391",
"100/03/15","976,814","109,086,354","112.00","115.00","111.00","111.00","-8.00","533",
"100/03/16","1,408,050","153,529,850","110.50","115.00","105.00","113.00","+2.00","859",
"100/03/17","569,110","61,521,870","106.00","111.00","106.00","109.00","-4.00","409",
"100/03/18","450,530","49,415,564","111.00","111.00","108.50","110.00","+1.00","327",
"100/03/21","536,100","60,777,500","112.00","116.00","111.00","114.50","+4.50","361",
"100/03/22","376,155","43,932,825","115.00","118.00","115.00","115.50","+1.00","297",
"100/03/23","532,035","60,590,095","115.50","115.50","112.00","114.00","-1.50","349",
"100/03/24","168,102","19,178,230","113.50","115.50","112.50","115.00","+1.00","148",
"100/03/25","319,030","35,838,950","114.00","114.50","111.00","112.00","-3.00","243",
"100/03/28","409,011","44,058,776","110.50","110.50","106.50","106.50","-5.50","353",
"100/03/29","184,000","19,942,500","106.00","109.50","105.00","109.00","+2.50","134",
"100/03/30","176,020","19,172,700","110.50","110.50","107.50","107.50","-1.50","132",
"100/03/31","193,000","21,160,000","107.50","111.00","107.50","109.50","+2.00","160",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

