"96年10月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 96/10/01","1,498,973","48,577,375","32.70","32.95","31.85","32.40","-0.30","513",
" 96/10/02","3,922,782","129,187,815","32.50","33.40","32.50","32.70","+0.30","826",
" 96/10/03","4,284,689","138,404,600","33.10","33.40","31.70","31.80","-0.90","914",
" 96/10/04","1,514,014","48,815,089","31.80","32.45","31.80","32.10","+0.30","570",
" 96/10/05","697,587","22,376,432","32.00","32.45","31.90","31.90","-0.20","217",
" 96/10/08","709,289","22,910,098","32.15","32.60","32.00","32.15","+0.25","231",
" 96/10/09","711,699","22,498,078","32.00","32.10","31.40","31.45","-0.70","319",
" 96/10/11","902,265","28,418,251","31.45","31.70","31.40","31.50","+0.05","297",
" 96/10/12","1,032,390","32,573,291","31.75","31.95","31.25","31.55","+0.05","299",
" 96/10/15","1,851,892","58,551,763","31.60","31.75","31.50","31.50","-0.05","223",
" 96/10/16","965,776","29,706,320","31.00","31.00","30.50","30.85","-0.65","286",
" 96/10/17","491,928","15,237,891","30.65","31.10","30.65","30.80","-0.05","147",
" 96/10/18","737,921","22,653,589","31.00","31.05","30.35","30.60","-0.20","299",
" 96/10/19","714,389","21,831,693","30.50","30.80","30.35","30.60"," 0.00","143",
" 96/10/22","849,207","25,322,026","30.10","30.10","29.50","30.00","-0.60","267",
" 96/10/23","961,431","28,758,582","29.50","30.00","29.50","29.95","-0.05","261",
" 96/10/24","2,766,112","84,155,469","30.20","30.70","30.00","30.30","+0.35","325",
" 96/10/25","5,526,336","170,019,861","30.50","31.10","30.35","31.00","+0.70","702",
" 96/10/26","582,444","18,025,154","31.00","31.25","30.80","30.80","-0.20","190",
" 96/10/29","5,579,299","181,192,138","31.10","32.95","30.45","32.95","+2.15","1,000",
" 96/10/30","3,624,534","118,835,987","32.95","33.20","32.10","33.10","+0.15","661",
" 96/10/31","715,528","23,470,881","32.95","33.10","32.55","32.60","-0.50","285",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

