"10402る 2867 坝关           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/02/02","782,323","13,522,653","17.30","17.40","17.15","17.15","-0.15","260",
"104/02/03","780,469","13,442,064","17.20","17.30","17.15","17.25","+0.10","191",
"104/02/04","760,029","13,062,640","17.30","17.35","17.10","17.10","-0.15","379",
"104/02/05","660,364","11,268,788","17.10","17.20","17.00","17.00","-0.10","344",
"104/02/06","1,140,506","19,554,820","17.00","17.25","16.95","17.20","+0.20","682",
"104/02/09","601,073","10,276,541","17.25","17.30","17.00","17.10","-0.10","257",
"104/02/10","596,171","10,218,420","17.20","17.20","17.05","17.15","+0.05","412",
"104/02/11","331,870","5,669,640","17.25","17.25","17.00","17.05","-0.10","174",
"104/02/12","401,596","6,855,206","17.10","17.10","17.00","17.05"," 0.00","167",
"104/02/13","562,844","9,602,033","17.10","17.10","17.00","17.05"," 0.00","278",
"104/02/24","1,125,316","19,212,572","17.20","17.20","17.00","17.00","-0.05","342",
"104/02/25","653,432","11,194,507","17.15","17.20","17.05","17.05","+0.05","299",
"104/02/26","1,239,608","21,226,993","17.20","17.20","17.00","17.15","+0.10","369",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

