"106年08月 5871 中租-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","3,503,579","304,361,273","87.50","87.50","86.00","87.00","+0.20","2,186",
"106/08/02","1,930,628","168,271,476","87.00","87.40","86.70","87.40","+0.40","1,217",
"106/08/03","2,204,629","191,728,223","86.80","87.30","86.60","87.20","-0.20","1,392",
"106/08/04","2,171,966","188,703,634","86.90","87.20","86.60","86.70","-0.50","1,275",
"106/08/07","5,387,771","472,776,040","86.20","88.80","86.20","88.80","+2.10","3,199",
"106/08/08","4,691,571","415,304,171","89.40","89.40","87.50","88.20","-0.60","3,012",
"106/08/09","4,240,194","369,882,967","88.40","88.40","86.50","87.10","-1.10","2,768",
"106/08/10","12,189,371","1,026,556,590","86.30","86.30","83.10","83.10","-4.00","5,626",
"106/08/11","9,230,378","761,550,875","81.60","84.30","81.60","82.80","-0.30","4,607",
"106/08/14","6,922,599","571,161,210","82.10","83.70","81.40","83.00","+0.20","3,544",
"106/08/15","4,251,908","358,692,940","83.80","84.90","83.80","84.10","+1.10","2,820",
"106/08/16","2,972,123","249,798,032","84.50","84.50","83.10","84.20","+0.10","1,693",
"106/08/17","4,895,749","410,847,178","84.40","84.60","83.20","83.20","-1.00","3,071",
"106/08/18","4,909,872","401,728,821","81.90","82.80","81.60","81.60","-1.60","2,632",
"106/08/21","2,847,285","232,214,473","81.70","82.00","80.80","81.60"," 0.00","1,674",
"106/08/22","3,797,012","316,308,680","82.10","84.00","82.00","83.20","+1.60","2,532",
"106/08/23","3,553,743","292,964,984","83.40","83.90","81.80","81.90","-1.30","2,350",
"106/08/24","3,576,328","294,237,451","82.30","82.90","81.80","82.50","+0.60","2,402",
"106/08/25","5,616,315","471,405,459","83.80","84.60","83.40","83.40","+0.90","3,373",
"106/08/28","2,310,948","193,066,336","84.00","84.20","82.90","83.60","+0.20","1,543",
"106/08/29","3,469,881","286,083,879","82.90","83.10","82.10","82.20","-1.40","2,312",
"106/08/30","2,672,547","219,885,302","82.50","82.80","82.00","82.30","+0.10","1,704",
"106/08/31","2,311,264","189,885,379","82.50","82.70","81.80","82.20","-0.10","1,504",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

