"9901る 9904 腳Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/01/04","9,041,974","228,691,398","25.40","25.50","25.15","25.30","-0.10","2,386",
" 99/01/05","41,593,094","1,085,202,944","25.60","26.50","25.60","26.10","+0.80","9,770",
" 99/01/06","19,851,070","515,433,031","26.15","26.25","25.70","25.95","-0.15","5,332",
" 99/01/07","31,996,441","838,718,377","26.00","26.55","25.70","25.75","-0.20","7,798",
" 99/01/08","21,117,020","550,279,205","26.00","26.35","25.75","26.05","+0.30","4,948",
" 99/01/11","21,093,945","554,959,403","26.30","26.55","26.05","26.05"," 0.00","4,791",
" 99/01/12","12,941,002","337,731,488","26.20","26.30","25.95","26.10","+0.05","3,082",
" 99/01/13","11,286,373","291,930,940","25.90","26.10","25.70","25.80","-0.30","3,226",
" 99/01/14","8,105,929","209,982,830","25.80","26.10","25.80","25.90","+0.10","2,253",
" 99/01/15","13,050,833","341,160,358","26.10","26.30","26.00","26.05","+0.15","3,217",
" 99/01/18","7,074,001","184,350,126","25.95","26.30","25.85","26.05"," 0.00","1,903",
" 99/01/19","28,785,608","761,222,242","26.10","26.80","26.10","26.25","+0.20","6,320",
" 99/01/20","10,951,899","287,037,406","26.50","26.50","26.00","26.20","-0.05","2,819",
" 99/01/21","12,086,833","312,645,270","26.00","26.15","25.60","25.70","-0.50","3,161",
" 99/01/22","16,688,608","415,165,129","25.10","25.30","24.50","24.85","-0.85","4,403",
" 99/01/25","7,608,815","186,582,022","24.30","24.75","24.30","24.60","-0.25","2,764",
" 99/01/26","13,930,174","334,973,496","24.50","24.70","23.50","23.55","-1.05","4,049",
" 99/01/27","7,770,286","183,910,589","23.60","24.00","23.40","23.65","+0.10","2,111",
" 99/01/28","6,418,988","154,663,576","23.95","24.30","23.85","24.30","+0.65","1,592",
" 99/01/29","4,248,206","101,146,083","23.85","24.15","23.55","24.05","-0.25","1,614",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

