"106年10月 6415 矽力-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","163,050","114,600,150","707.00","708.00","694.00","705.00","+8.00","161",
"106/10/03","87,141","61,196,559","708.00","711.00","693.00","693.00","-12.00","91",
"106/10/05","91,000","63,636,000","693.00","705.00","693.00","700.00","+7.00","91",
"106/10/06","75,050","52,027,000","700.00","703.00","686.00","695.00","-5.00","76",
"106/10/11","126,707","87,619,709","695.00","695.00","688.00","691.00","-4.00","128",
"106/10/12","127,000","88,257,000","693.00","700.00","691.00","691.00"," 0.00","122",
"106/10/13","243,887","171,947,448","695.00","713.00","694.00","710.00","+19.00","237",
"106/10/16","260,996","183,041,236","710.00","712.00","697.00","697.00","-13.00","193",
"106/10/17","127,082","88,570,580","701.00","702.00","693.00","694.00","-3.00","127",
"106/10/18","157,030","109,253,850","696.00","699.00","694.00","696.00","+2.00","146",
"106/10/19","219,030","152,833,850","690.00","701.00","690.00","697.00","+1.00","218",
"106/10/20","161,843","113,180,356","700.00","702.00","697.00","697.00"," 0.00","163",
"106/10/23","237,935","166,582,825","695.00","704.00","695.00","700.00","+3.00","218",
"106/10/24","173,006","120,323,152","700.00","700.00","690.00","690.00","-10.00","146",
"106/10/25","120,895","83,085,920","700.00","700.00","684.00","690.00"," 0.00","73",
"106/10/26","104,960","71,696,520","686.00","686.00","670.00","680.00","-10.00","62",
"106/10/27","129,685","85,698,415","687.00","687.00","648.00","663.00","-17.00","146",
"106/10/30","205,566","133,400,504","661.00","674.00","641.00","644.00","-19.00","170",
"106/10/31","260,712","169,471,496","651.00","665.00","637.00","651.00","+7.00","263",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

