"8909る 2409 ね笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/09/08","38,000","2,356,000","62.00","62.00","62.00","62.00","X0.00","38",
" 89/09/11","166,000","10,956,000","66.00","66.00","66.00","66.00","+4.00","114",
" 89/09/13","2,965,000","209,032,500","70.50","70.50","70.50","70.50","+4.50","1,357",
" 89/09/14","18,240,823","1,327,573,364","75.00","75.00","68.00","68.50","-2.00","8,439",
" 89/09/15","8,037,099","559,279,536","68.50","71.00","67.50","67.50","-1.00","2,431",
" 89/09/16","4,847,622","321,371,087","66.50","67.50","65.00","67.00","-0.50","1,474",
" 89/09/18","3,834,000","259,988,000","67.00","69.00","66.50","68.50","+1.50","1,255",
" 89/09/19","3,983,975","270,490,591","69.00","69.50","66.00","66.50","-2.00","1,311",
" 89/09/20","4,057,399","270,296,025","68.00","68.00","66.00","66.50"," 0.00","984",
" 89/09/21","4,105,100","275,974,273","67.50","68.50","65.50","67.50","+1.00","1,027",
" 89/09/22","4,355,299","278,099,372","64.00","65.00","63.00","63.00","-4.50","1,266",
" 89/09/25","2,446,233","150,440,089","63.50","64.00","59.00","59.00","-4.00","1,045",
" 89/09/26","1,520,195","84,069,445","56.00","57.00","55.00","55.00","-4.00","660",
" 89/09/27","4,527,213","242,372,372","52.50","55.00","52.00","52.50","-2.50","1,313",
" 89/09/28","2,466,442","131,285,085","52.50","54.00","52.50","53.00","+0.50","778",
" 89/09/29","2,005,000","102,640,800","53.00","53.50","49.30","49.50","-3.50","746",
" 89/09/30","3,263,555","151,328,630","46.20","47.70","46.10","46.30","-3.20","931",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

