"9908る 2311 らる           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/08/02","35,178,026","894,984,808","25.50","25.65","25.30","25.35","+0.20","7,140",
" 99/08/03","34,671,969","892,058,452","25.80","25.90","25.55","25.80","+0.45","8,302",
" 99/08/04","15,237,690","390,842,556","25.75","25.80","25.50","25.75","-0.05","4,110",
" 99/08/05","25,261,295","651,217,401","25.90","26.15","25.40","25.50","-0.25","6,703",
" 99/08/06","22,358,920","564,290,482","25.50","25.60","25.05","25.30","-0.20","6,041",
" 99/08/09","14,609,164","369,693,341","25.10","25.60","25.10","25.20","-0.10","3,988",
" 99/08/10","22,606,353","574,221,792","25.50","25.55","25.30","25.30","+0.10","4,363",
" 99/08/11","25,323,459","635,485,868","25.25","25.40","25.00","25.10","-0.20","6,139",
" 99/08/12","69,804,238","1,705,610,152","24.80","24.85","24.25","24.35","-0.75","16,593",
" 99/08/13","76,919,364","1,856,222,856","24.60","24.60","24.00","24.10","-0.25","13,928",
" 99/08/16","40,377,786","973,526,586","24.05","24.35","23.95","24.30","+0.20","8,814",
" 99/08/17","35,243,241","852,393,337","24.50","24.50","24.00","24.00","-0.30","7,846",
" 99/08/18","32,516,608","784,440,342","24.25","24.35","23.90","24.00"," 0.00","6,540",
" 99/08/19","24,185,305","584,222,731","24.00","24.40","23.85","24.30","+0.30","6,193",
" 99/08/20","14,528,753","353,328,053","24.30","24.40","24.20","24.35","+0.05","4,315",
" 99/08/23","30,827,321","764,630,961","24.40","25.25","24.35","24.60","+0.25","8,779",
" 99/08/24","17,348,111","425,424,219","24.90","24.90","24.25","24.25","-0.35","5,442",
" 99/08/25","42,622,234","1,011,468,084","24.00","24.05","23.50","23.55","-0.70","11,394",
" 99/08/26","47,111,338","1,101,627,401","23.55","23.75","23.10","23.20","-0.35","10,831",
" 99/08/27","15,883,412","369,291,566","23.00","23.50","23.00","23.40","+0.20","4,448",
" 99/08/30","33,240,276","765,573,744","23.50","23.55","22.65","22.70","-0.70","8,294",
" 99/08/31","45,901,761","1,011,144,204","22.50","22.50","21.80","22.05","-0.65","9,185",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

