"106年07月 2106 建大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","215,583","10,411,643","48.30","48.50","47.85","48.50","+0.20","175",
"106/07/04","196,700","9,467,600","48.50","48.50","47.95","48.30","-0.20","120",
"106/07/05","136,182","6,565,636","48.30","48.50","47.95","48.50","+0.20","140",
"106/07/06","167,386","8,112,978","48.10","48.60","48.10","48.60","+0.10","161",
"106/07/07","120,873","5,823,404","48.60","48.60","48.00","48.00","-0.60","110",
"106/07/10","213,357","10,183,429","48.00","48.10","47.65","47.65","-0.35","184",
"106/07/11","199,116","9,514,246","47.65","48.00","47.60","47.75","+0.10","188",
"106/07/12","184,208","8,788,249","47.75","47.80","47.65","47.65","-0.10","166",
"106/07/13","302,616","14,370,030","47.50","47.60","47.40","47.40","-0.25","192",
"106/07/14","257,935","12,242,708","47.35","47.90","47.30","47.55","+0.15","180",
"106/07/17","186,274","8,868,014","47.80","47.90","47.50","47.55"," 0.00","126",
"106/07/18","156,507","7,420,219","47.50","47.55","47.35","47.40","-0.15","160",
"106/07/19","252,630","11,988,934","47.40","47.70","47.35","47.70","+0.30","209",
"106/07/20","130,786","6,221,029","47.60","47.70","47.45","47.60","-0.10","101",
"106/07/21","71,716","3,403,165","47.50","47.50","47.40","47.45","-0.15","77",
"106/07/24","166,632","7,898,289","47.35","47.55","47.30","47.45"," 0.00","128",
"106/07/25","173,700","8,247,812","47.40","47.65","47.35","47.60","+0.15","157",
"106/07/26","330,105","15,631,398","47.60","47.60","47.10","47.25","-0.35","268",
"106/07/27","251,959","11,957,612","47.30","47.55","47.30","47.30","+0.05","196",
"106/07/28","161,591","7,644,930","47.55","47.55","47.20","47.40","+0.10","154",
"106/07/31","165,577","7,819,749","47.40","47.40","47.05","47.35","-0.05","127",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

