"10405る 1536 ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/05/04","4,127,221","311,012,448","77.10","77.50","74.10","75.90","-1.60","2,443",
"104/05/05","2,346,012","178,990,688","75.90","77.30","75.20","75.80","-0.10","1,391",
"104/05/06","1,724,335","131,102,976","75.20","76.60","75.20","76.10","+0.30","1,364",
"104/05/07","4,551,316","352,748,018","75.90","78.80","75.90","76.90","+0.80","2,894",
"104/05/08","5,379,589","418,988,305","78.40","78.90","77.10","77.80","+0.90","3,093",
"104/05/11","3,623,561","277,263,850","78.40","78.90","74.10","77.60","-0.20","2,270",
"104/05/12","3,038,112","235,975,971","77.70","78.60","76.10","78.50","+0.90","1,876",
"104/05/13","4,258,206","334,925,596","79.20","80.50","77.50","77.50","-1.00","2,572",
"104/05/14","3,667,684","288,422,180","77.20","79.60","77.00","79.10","+1.60","2,333",
"104/05/15","8,323,949","682,650,848","79.40","84.50","78.80","84.30","+5.20","5,007",
"104/05/18","6,984,978","565,778,311","84.30","84.30","80.00","80.10","-4.20","4,675",
"104/05/19","3,635,268","293,285,360","80.00","81.80","78.90","80.60","+0.50","2,645",
"104/05/20","2,849,015","232,449,995","80.60","82.40","80.50","81.20","+0.60","1,902",
"104/05/21","2,184,641","177,854,521","80.90","82.60","79.80","80.80","-0.40","1,530",
"104/05/22","3,702,418","298,361,294","80.60","81.50","79.70","79.80","-1.00","2,645",
"104/05/25","2,804,985","223,115,472","79.10","81.30","77.70","80.90","+1.10","2,007",
"104/05/26","1,170,811","93,898,811","81.10","81.10","79.60","80.30","-0.60","876",
"104/05/27","2,623,865","210,573,911","80.10","81.10","79.50","81.00","+0.70","1,416",
"104/05/28","1,381,668","111,831,135","81.80","81.90","80.20","80.60","-0.40","1,018",
"104/05/29","9,877,750","835,923,273","80.90","86.20","80.50","84.30","+3.70","5,282",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

