"107年02月 2903 遠百             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","3,158,798","50,010,593","15.75","15.90","15.75","15.90","+0.25","1,100",
"107/02/02","10,238,044","166,208,444","15.90","16.35","15.90","16.30","+0.40","3,177",
"107/02/05","5,432,469","87,598,336","16.00","16.30","15.70","16.30"," 0.00","2,293",
"107/02/06","7,571,714","118,690,745","15.95","16.00","15.40","15.90","-0.40","2,494",
"107/02/07","5,539,860","87,684,048","16.05","16.10","15.60","15.65","-0.25","1,874",
"107/02/08","1,988,920","31,302,836","15.70","15.85","15.65","15.70","+0.05","728",
"107/02/09","2,586,960","39,871,726","15.40","15.60","15.20","15.60","-0.10","850",
"107/02/12","3,591,770","56,599,023","15.70","15.85","15.60","15.80","+0.20","1,228",
"107/02/21","3,802,966","59,849,903","15.85","15.90","15.55","15.80"," 0.00","1,218",
"107/02/22","2,207,993","34,662,680","15.80","15.80","15.60","15.75","-0.05","698",
"107/02/23","2,071,515","32,686,274","15.75","15.85","15.65","15.80","+0.05","859",
"107/02/26","1,413,491","22,346,026","15.80","15.85","15.75","15.85","+0.05","476",
"107/02/27","2,372,828","37,582,371","15.80","15.90","15.75","15.90","+0.05","828",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

