"91年05月 2376 技嘉             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 91/05/02","6,733,759","602,085,131","93.00","93.00","86.00","86.00","-6.00","3,327",
" 91/05/03","7,708,081","640,341,274","80.00","86.00","80.00","85.00","-1.00","3,379",
" 91/05/06","6,822,250","549,063,710","83.50","84.00","79.50","79.50","-5.50","3,518",
" 91/05/07","7,729,686","636,809,959","78.00","84.00","78.00","84.00","+4.50","4,187",
" 91/05/08","4,707,603","392,181,794","84.50","85.50","81.00","83.00","-1.00","2,583",
" 91/05/09","5,856,441","490,939,574","86.50","86.50","81.00","82.00","-1.00","2,740",
" 91/05/10","11,087,165","935,895,227","80.50","86.00","80.50","86.00","+4.00","5,058",
" 91/05/13","3,145,437","265,039,961","84.00","85.00","83.50","84.50","-1.50","1,628",
" 91/05/14","4,285,137","363,716,653","85.50","86.00","84.00","84.50"," 0.00","2,217",
" 91/05/15","8,777,669","761,246,378","85.50","88.00","85.00","86.50","+2.00","4,174",
" 91/05/16","2,833,097","240,635,141","86.50","87.00","83.50","83.50","-3.00","1,707",
" 91/05/17","21,475,044","1,895,044,810","84.00","89.00","84.00","89.00","+5.50","7,562",
" 91/05/20","9,937,866","854,659,023","87.00","87.50","85.00","85.50","-3.50","3,638",
" 91/05/21","8,748,819","754,653,945","85.50","88.00","84.00","85.00","-0.50","4,061",
" 91/05/22","4,669,947","398,536,220","86.00","86.50","84.50","85.50","+0.50","2,252",
" 91/05/23","3,093,979","264,618,852","85.00","86.50","85.00","85.50"," 0.00","1,565",
" 91/05/24","10,026,688","880,011,299","86.00","89.00","86.00","88.00","+2.50","4,884",
" 91/05/27","3,363,684","289,639,244","86.00","87.00","85.00","86.50","-1.50","1,805",
" 91/05/28","4,099,248","357,250,960","87.00","89.00","86.00","86.00","-0.50","2,228",
" 91/05/29","2,751,595","232,124,118","85.00","85.50","84.00","84.00","-2.00","1,505",
" 91/05/30","5,147,799","434,263,778","84.00","85.50","83.00","84.00"," 0.00","2,496",
" 91/05/31","3,733,153","315,921,944","84.50","85.50","83.50","85.00","+1.00","1,833",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

