"10107る 6286 ミ繠             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/07/02","679,360","119,095,680","176.50","176.50","174.50","175.50","+0.50","564",
"101/07/03","2,307,825","419,397,475","177.00","184.50","176.00","183.00","+7.50","1,771",
"101/07/04","1,494,869","275,846,460","184.50","186.00","183.00","184.00","+1.00","1,110",
"101/07/05","729,205","134,161,515","184.00","185.00","183.00","183.50","-0.50","611",
"101/07/06","533,200","96,267,800","184.50","185.00","179.00","179.00","-4.50","450",
"101/07/09","593,182","105,924,167","179.00","181.00","176.00","179.50","+0.50","442",
"101/07/10","535,307","94,886,339","181.00","181.00","175.00","177.00","-2.50","435",
"101/07/11","778,947","138,266,460","177.00","180.00","176.00","180.00","+3.00","576",
"101/07/12","810,114","145,209,450","181.00","182.50","176.00","176.00","-4.00","648",
"101/07/13","2,416,579","407,856,272","175.00","176.00","164.50","166.00","-10.00","1,815",
"101/07/16","776,774","128,822,594","168.00","168.50","164.50","165.50","-0.50","624",
"101/07/17","758,000","126,337,500","164.00","169.00","164.00","168.50","+3.00","621",
"101/07/18","249,470","41,362,020","168.00","168.00","165.00","165.00","-3.50","228",
"101/07/19","1,218,165","209,059,875","169.50","175.00","168.00","175.00","+10.00","938",
"101/07/20","1,813,764","318,412,464","175.00","177.00","173.00","177.00","+2.00","1,130",
"101/07/23","1,061,796","175,573,437","166.00","167.50","163.50","164.00","X0.00","829",
"101/07/24","1,012,010","164,608,130","164.00","166.00","161.00","163.00","-1.00","831",
"101/07/25","1,922,144","304,447,966","160.00","161.50","155.00","156.00","-7.00","1,451",
"101/07/26","1,303,673","206,966,680","158.00","160.50","156.50","159.00","+3.00","1,052",
"101/07/27","1,518,563","252,198,302","163.00","168.50","162.00","168.50","+9.50","1,250",
"101/07/30","876,912","146,212,248","170.00","170.50","164.00","165.00","-3.50","687",
"101/07/31","983,903","163,239,301","165.00","167.00","164.50","167.00","+2.00","654",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

