"106年10月 1504 東元             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","2,357,019","64,882,269","27.30","27.65","27.30","27.65","+0.25","1,042",
"106/10/03","1,997,740","55,040,357","27.65","27.75","27.35","27.55","-0.10","1,039",
"106/10/05","2,654,513","73,498,076","27.55","27.85","27.55","27.65","+0.10","1,340",
"106/10/06","3,141,316","87,434,311","27.85","27.95","27.65","27.95","+0.30","1,532",
"106/10/11","4,651,614","129,578,935","27.95","28.15","27.60","27.95"," 0.00","1,936",
"106/10/12","2,144,546","59,687,544","27.95","27.95","27.70","27.90","-0.05","1,092",
"106/10/13","3,582,509","100,378,416","27.80","28.25","27.70","28.25","+0.35","1,778",
"106/10/16","4,018,432","112,782,132","28.10","28.25","27.90","28.25"," 0.00","1,952",
"106/10/17","2,853,770","80,067,640","28.25","28.25","27.80","28.25"," 0.00","1,633",
"106/10/18","4,470,893","124,127,174","28.10","28.15","27.55","27.90","-0.35","2,259",
"106/10/19","3,304,720","91,536,296","27.85","27.90","27.60","27.80","-0.10","2,177",
"106/10/20","2,802,611","78,146,880","27.75","27.95","27.65","27.95","+0.15","1,026",
"106/10/23","1,244,061","34,737,948","27.95","28.00","27.80","27.90","-0.05","551",
"106/10/24","1,788,262","49,872,603","27.70","28.00","27.70","28.00","+0.10","736",
"106/10/25","1,545,379","43,117,819","27.85","28.00","27.80","27.95","-0.05","572",
"106/10/26","1,047,233","29,246,396","27.95","28.00","27.80","28.00","+0.05","459",
"106/10/27","1,455,146","40,527,345","27.95","27.95","27.80","27.85","-0.15","802",
"106/10/30","1,826,529","51,058,376","27.95","28.05","27.80","28.05","+0.20","817",
"106/10/31","4,715,005","132,528,440","28.00","28.15","27.90","28.15","+0.10","1,348",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

