"9707る 2607 篴笲             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/07/01","23,437,455","488,838,038","21.70","22.00","20.10","20.10","-1.50","6,417",
" 97/07/02","20,072,843","418,480,781","20.00","21.50","19.70","21.45","+1.35","5,580",
" 97/07/03","24,155,984","533,832,830","20.80","22.95","20.45","22.95","+1.50","7,033",
" 97/07/04","27,244,390","641,582,338","23.45","24.10","22.60","22.80","-0.15","7,331",
" 97/07/07","13,714,996","322,939,304","23.05","24.10","22.55","24.00","+1.20","4,231",
" 97/07/08","21,915,864","518,027,577","23.90","24.55","22.45","22.55","-1.45","6,377",
" 97/07/09","11,756,922","275,655,834","24.00","24.00","22.75","23.25","+0.70","3,769",
" 97/07/10","10,521,080","243,491,818","23.40","23.70","22.50","23.50","+0.25","3,569",
" 97/07/11","25,839,182","631,822,164","23.60","25.10","23.20","25.10","+1.60","6,711",
" 97/07/14","31,135,456","778,473,413","25.20","25.70","24.05","24.75","-0.35","8,305",
" 97/07/15","20,079,996","471,985,806","24.10","24.50","23.05","23.05","-1.70","5,501",
" 97/07/16","24,038,979","533,569,148","23.20","23.50","21.45","21.45","-1.60","6,472",
" 97/07/17","24,183,023","531,466,308","22.30","22.60","21.20","22.10","+0.65","7,215",
" 97/07/18","16,520,839","359,788,944","22.50","22.70","20.65","20.80","-1.30","5,005",
" 97/07/21","14,277,462","305,313,503","21.20","22.20","20.60","22.20","+1.40","4,516",
" 97/07/22","9,239,003","203,508,166","22.00","22.35","21.70","21.80","-0.40","3,007",
" 97/07/23","9,323,990","215,251,913","22.40","23.30","22.40","23.30","+1.50","2,243",
" 97/07/24","21,425,763","513,069,516","23.80","24.25","23.70","23.75","+0.45","5,192",
" 97/07/25","11,107,703","256,183,462","23.10","23.35","22.60","23.30","-0.45","3,243",
" 97/07/29","7,337,236","164,502,310","22.60","22.95","22.00","22.30","-1.00","2,335",
" 97/07/30","11,347,566","262,847,497","23.10","23.50","22.85","22.90","+0.60","3,079",
" 97/07/31","11,442,768","257,946,775","23.30","23.40","21.70","21.90","-1.00","3,278",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

