"107年07月 2377 微星             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","8,666,818","822,725,097","94.00","96.00","93.40","94.30","+0.10","4,689",
"107/07/03","10,551,075","997,328,100","94.30","96.40","92.20","96.00","+1.70","6,620",
"107/07/04","9,287,330","877,757,820","97.00","97.90","92.50","92.50","-3.50","5,908",
"107/07/05","6,075,250","572,293,418","93.60","95.60","92.80","93.30","+0.80","3,828",
"107/07/06","14,703,867","1,429,126,430","95.00","98.90","94.60","98.20","+4.90","8,390",
"107/07/09","11,185,920","1,050,423,700","95.30","95.50","91.50","95.00","-3.20","6,702",
"107/07/10","9,841,987","946,856,915","95.30","98.30","93.10","97.60","+2.60","5,827",
"107/07/11","8,307,100","811,390,714","98.00","99.50","95.50","98.20","+0.60","5,093",
"107/07/12","9,772,206","944,823,596","98.30","98.70","95.60","96.20","-2.00","5,894",
"107/07/13","7,522,399","746,849,199","96.80","101.50","96.70","101.00","+4.80","5,062",
"107/07/16","5,759,500","576,745,800","100.50","102.00","98.90","100.50","-0.50","3,884",
"107/07/17","4,962,761","487,833,792","100.00","100.50","97.10","97.50","-3.00","3,287",
"107/07/18","9,549,673","977,455,818","98.60","105.00","98.60","105.00","+7.50","5,815",
"107/07/19","13,161,363","1,322,884,237","101.00","102.00","99.20","101.00","-4.00","7,584",
"107/07/20","14,313,946","1,439,353,142","99.40","104.00","98.20","98.90","-2.10","7,124",
"107/07/23","7,269,706","742,370,512","100.00","103.50","100.00","103.00","+4.10","4,246",
"107/07/24","21,655,773","2,377,039,628","104.00","113.00","104.00","110.00","+7.00","10,772",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

