"10210る 2867 坝关           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/10/01","1,085,850","19,098,972","17.50","17.75","17.45","17.60","+0.10","378",
"102/10/02","1,060,555","18,647,806","17.60","17.65","17.50","17.55","-0.05","269",
"102/10/03","4,003,441","71,364,895","17.55","18.00","17.50","17.80","+0.25","1,157",
"102/10/04","1,380,503","24,573,594","17.85","17.90","17.70","17.80"," 0.00","479",
"102/10/07","7,240,318","132,743,093","18.00","18.60","17.85","18.35","+0.55","1,949",
"102/10/08","17,474,175","328,907,746","18.50","19.05","18.35","19.00","+0.65","4,055",
"102/10/09","28,786,186","571,627,205","19.00","20.30","18.80","19.95","+0.95","6,575",
"102/10/11","24,523,864","504,114,990","20.30","21.10","20.00","20.00","+0.05","6,211",
"102/10/14","10,029,805","199,173,432","20.30","20.35","19.55","19.80","-0.20","2,653",
"102/10/15","10,985,217","220,703,340","20.00","20.45","19.70","20.10","+0.30","2,791",
"102/10/16","12,890,390","263,948,472","20.10","20.75","20.10","20.50","+0.40","3,959",
"102/10/17","12,714,430","261,415,644","20.60","20.80","20.25","20.50"," 0.00","3,067",
"102/10/18","11,777,233","238,728,306","20.30","20.55","19.95","20.45","-0.05","3,388",
"102/10/21","2,981,939","60,390,312","20.25","20.50","20.15","20.25","-0.20","879",
"102/10/22","3,731,948","74,831,060","20.25","20.25","19.95","20.05","-0.20","1,020",
"102/10/23","3,411,405","68,016,765","20.05","20.15","19.80","19.85","-0.20","1,259",
"102/10/24","3,943,146","78,399,142","19.85","20.00","19.75","20.00","+0.15","991",
"102/10/25","3,561,817","70,511,384","19.85","20.00","19.65","19.75","-0.25","766",
"102/10/28","2,736,015","54,865,342","19.75","20.20","19.75","20.00","+0.25","978",
"102/10/29","1,272,122","25,438,107","20.00","20.20","19.85","19.90","-0.10","486",
"102/10/30","1,250,425","25,013,844","20.10","20.15","19.90","19.95","+0.05","462",
"102/10/31","9,290,474","190,683,599","20.30","20.85","20.15","20.60","+0.65","2,584",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

