"9505る 1722              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/05/02","50,006,625","2,984,958,043","56.00","62.20","56.00","59.00","+0.20","11,131",
" 95/05/03","27,510,464","1,646,554,378","60.00","61.70","58.20","61.50","+2.50","6,866",
" 95/05/04","29,365,681","1,785,797,941","62.30","62.30","59.30","61.50"," 0.00","6,556",
" 95/05/05","33,410,368","2,058,528,712","61.50","63.20","59.00","59.50","-2.00","8,374",
" 95/05/08","23,893,938","1,431,628,580","60.00","61.00","59.20","60.40","+0.90","6,074",
" 95/05/09","37,911,223","2,324,516,140","59.90","62.50","59.20","62.00","+1.60","8,288",
" 95/05/10","49,670,090","3,056,593,811","61.90","63.30","57.70","59.30","-2.70","9,079",
" 95/05/11","10,884,187","629,094,326","56.80","59.00","56.80","57.70","-1.60","3,329",
" 95/05/12","18,214,969","1,081,118,567","57.00","60.40","57.00","58.70","+1.00","4,997",
" 95/05/15","22,072,895","1,308,856,223","58.50","61.00","57.90","58.70"," 0.00","5,436",
" 95/05/16","13,866,456","794,164,792","58.50","58.80","56.10","57.00","-1.70","3,267",
" 95/05/17","23,552,916","1,358,775,827","57.50","58.50","56.50","57.90","+0.90","4,106",
" 95/05/18","11,886,904","668,647,528","56.10","57.10","55.50","57.00","-0.90","2,913",
" 95/05/19","8,065,447","456,721,461","57.00","57.30","55.70","56.40","-0.60","2,351",
" 95/05/22","10,856,688","609,146,982","56.40","57.10","54.00","55.80","-0.60","2,940",
" 95/05/23","14,259,500","776,278,500","54.30","55.50","53.60","54.00","-1.80","2,737",
" 95/05/24","18,605,000","1,016,607,793","54.10","55.60","53.80","55.10","+1.10","3,511",
" 95/05/25","18,687,342","1,044,458,410","55.10","57.00","55.00","55.20","+0.10","4,284",
" 95/05/26","25,230,459","1,435,089,841","55.50","58.00","55.50","56.10","+0.90","5,203",
" 95/05/29","10,041,700","568,498,335","57.00","57.50","55.60","56.20","+0.10","2,426",
" 95/05/30","19,281,411","1,016,087,993","56.20","56.20","52.30","52.30","-3.90","3,288",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

