"96年08月 3037 欣興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 96/08/01","49,721,639","2,486,624,663","48.50","50.90","48.50","49.00","+1.40","9,381",
" 96/08/02","39,505,294","2,005,856,170","51.50","52.00","49.50","51.30","+2.30","9,480",
" 96/08/03","27,481,491","1,435,965,328","53.00","53.00","51.20","51.40","+0.10","6,726",
" 96/08/06","12,040,816","607,467,416","50.10","51.00","50.00","50.90","-0.50","2,745",
" 96/08/07","25,389,679","1,325,788,608","52.00","53.00","51.60","52.00","+1.10","5,538",
" 96/08/08","13,346,335","705,567,510","53.00","53.50","52.50","52.90","+0.90","3,653",
" 96/08/09","17,208,677","896,569,992","53.50","53.50","51.30","51.60","-1.30","4,357",
" 96/08/10","8,614,537","437,390,121","50.50","51.30","50.20","50.70","-0.90","2,433",
" 96/08/13","8,243,204","418,902,821","51.20","51.20","50.50","50.90","+0.20","2,093",
" 96/08/14","9,319,092","482,137,643","51.50","52.40","50.90","51.70","+0.80","2,638",
" 96/08/15","9,919,010","498,438,411","51.10","51.50","49.50","49.50","-2.20","2,785",
" 96/08/16","11,842,109","570,430,139","48.75","49.40","47.80","48.00","-1.50","3,210",
" 96/08/17","10,233,807","493,024,145","48.50","48.90","47.30","48.00"," 0.00","2,955",
" 96/08/20","11,614,775","586,277,742","50.50","51.10","49.60","50.80","+2.80","3,608",
" 96/08/21","7,544,318","375,075,187","51.00","51.00","49.00","49.40","-1.40","2,167",
" 96/08/22","7,432,862","361,367,682","49.80","49.85","47.65","48.20","-1.20","2,007",
" 96/08/23","6,987,358","343,377,724","49.20","49.60","48.60","49.20","+1.00","1,910",
" 96/08/24","5,497,958","271,240,324","49.40","49.75","48.70","49.30","+0.10","1,690",
" 96/08/27","12,897,420","659,074,477","50.30","51.70","49.90","51.40","+2.10","3,666",
" 96/08/28","5,640,841","290,401,019","51.40","52.00","50.60","51.40"," 0.00","1,934",
" 96/08/29","9,725,221","491,741,371","50.00","51.40","50.00","51.00","-0.40","2,307",
" 96/08/30","15,828,362","822,219,563","51.80","52.60","51.00","51.30","+0.30","3,732",
" 96/08/31","3,951,373","204,237,311","51.60","51.90","51.50","51.80","+0.50","1,516",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

