"8801る 2313 地硄             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/01/05","2,001,000","411,534,000","208.00","210.00","203.00","204.00","-7.00","1,205",
" 88/01/06","4,200,903","847,025,222","203.00","204.00","198.00","198.00","-6.00","1,799",
" 88/01/07","5,683,585","1,112,250,259","198.00","200.00","193.00","196.00","-2.00","2,891",
" 88/01/08","5,235,418","1,009,010,575","195.00","196.00","188.00","191.00","-5.00","2,233",
" 88/01/11","8,281,518","1,602,775,556","191.00","197.00","189.00","191.00","0.00","3,649",
" 88/01/12","4,656,300","898,579,361","191.00","196.00","190.00","192.00","1.00","2,487",
" 88/01/13","7,388,078","1,385,213,940","190.00","191.00","184.00","186.00","-6.00","3,545",
" 88/01/14","5,023,899","909,865,997","184.00","184.00","180.00","181.00","-5.00","2,440",
" 88/01/15","3,794,578","681,202,890","180.00","185.00","175.00","183.00","2.00","2,049",
" 88/01/16","5,130,742","945,462,182","183.00","187.00","181.00","183.00","0.00","2,598",
" 88/01/18","2,074,000","377,506,000","183.00","183.00","181.00","181.00","-2.00","948",
" 88/01/19","2,168,830","392,323,829","181.00","183.00","180.00","181.00","0.00","1,099",
" 88/01/20","2,079,100","377,409,097","181.00","183.00","180.00","183.00","2.00","949",
" 88/01/21","4,143,161","769,819,473","183.00","189.00","183.00","185.00","2.00","2,115",
" 88/01/22","2,069,910","382,676,640","185.00","186.00","183.00","185.00","0.00","1,188",
" 88/01/25","2,845,360","512,157,471","185.00","185.00","177.00","177.00","-8.00","1,425",
" 88/01/26","2,165,719","380,844,055","177.00","179.00","173.00","177.00","0.00","1,167",
" 88/01/27","2,501,307","444,475,282","179.00","179.00","176.00","176.00","-1.00","1,338",
" 88/01/28","1,853,640","321,910,433","175.00","176.00","172.00","173.00","-3.00","901",
" 88/01/29","2,269,680","388,355,046","173.00","174.00","170.00","170.00","-3.00","1,015",
" 88/01/30","2,275,852","387,311,262","170.00","173.00","169.00","169.00","-1.00","1,233",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

