"10111る 2014 い翬             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/11/01","885,127","6,491,965","7.33","7.44","7.29","7.42","+0.05","257",
"101/11/02","562,406","4,194,396","7.42","7.49","7.42","7.45","+0.03","216",
"101/11/05","548,157","4,073,262","7.45","7.48","7.40","7.41","-0.04","218",
"101/11/06","503,173","3,718,762","7.42","7.45","7.36","7.45","+0.04","210",
"101/11/07","622,909","4,648,859","7.41","7.51","7.41","7.47","+0.02","195",
"101/11/08","590,501","4,361,869","7.40","7.46","7.36","7.39","-0.08","248",
"101/11/09","1,029,711","7,622,115","7.39","7.54","7.32","7.50","+0.11","338",
"101/11/12","501,208","3,725,973","7.48","7.49","7.37","7.42","-0.08","182",
"101/11/13","1,688,071","12,826,683","7.42","7.80","7.42","7.63","+0.21","675",
"101/11/14","877,685","6,634,456","7.60","7.63","7.51","7.55","-0.08","283",
"101/11/15","1,038,719","7,937,585","7.65","7.73","7.52","7.65","+0.10","438",
"101/11/16","870,718","6,700,845","7.65","7.74","7.65","7.70","+0.05","373",
"101/11/19","799,370","6,200,247","7.74","7.78","7.72","7.76","+0.06","406",
"101/11/20","1,435,284","11,308,001","7.80","7.94","7.80","7.92","+0.16","535",
"101/11/21","1,959,900","15,272,195","7.94","7.94","7.55","7.60","-0.32","519",
"101/11/22","1,343,924","10,327,521","7.66","7.75","7.63","7.75","+0.15","338",
"101/11/23","1,053,875","8,232,881","7.79","7.87","7.73","7.82","+0.07","441",
"101/11/26","1,769,766","14,100,980","7.90","8.02","7.90","8.01","+0.19","684",
"101/11/27","1,026,802","8,140,152","8.05","8.05","7.88","7.89","-0.12","425",
"101/11/28","739,459","5,827,937","7.90","7.92","7.86","7.88","-0.01","305",
"101/11/29","1,118,603","8,874,013","7.91","7.99","7.85","7.98","+0.10","1,461",
"101/11/30","1,377,292","11,001,117","8.00","8.04","7.92","7.92","-0.06","566",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

