"9109る 2498 Щ笷筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/09/02","398,131","44,424,404","112.00","113.00","109.50","112.00","+1.00","198",
" 91/09/03","461,651","50,335,483","104.50","115.00","104.50","113.50","+1.50","177",
" 91/09/04","79,892","8,978,943","111.00","113.00","111.00","113.00","-0.50","112",
" 91/09/05","208,738","23,200,470","113.00","113.50","111.00","111.00","-2.00","85",
" 91/09/09","332,098","36,581,823","108.00","114.50","108.00","114.50","+3.50","124",
" 91/09/10","168,680","19,318,465","115.00","116.00","113.00","114.00","-0.50","91",
" 91/09/11","230,001","25,446,113","114.00","114.00","109.00","109.00","-5.00","105",
" 91/09/12","305,132","33,035,212","108.00","109.50","108.00","108.50","-0.50","93",
" 91/09/13","178,120","19,164,454","108.50","109.50","105.00","109.50","+1.00","97",
" 91/09/16","175,101","19,178,503","109.50","111.00","108.00","110.50","+1.00","111",
" 91/09/17","236,649","26,417,349","110.00","112.50","110.00","112.50","+2.00","134",
" 91/09/18","165,803","18,868,878","111.50","115.00","111.50","114.50","+2.00","124",
" 91/09/19","69,000","7,823,500","113.50","115.00","112.50","112.50","-2.00","48",
" 91/09/20","185,819","21,228,669","112.50","115.00","112.00","115.00","+2.50","127",
" 91/09/23","1,327,600","153,444,652","117.00","118.00","115.00","115.50","+0.50","98",
" 91/09/24","103,000","11,713,420","113.50","115.00","112.50","114.00","-1.50","86",
" 91/09/25","99,300","11,216,529","114.00","115.00","111.50","113.00","-1.00","71",
" 91/09/26","42,300","4,791,229","113.00","114.50","112.50","114.00","+1.00","36",
" 91/09/27","77,400","8,803,798","115.00","115.50","111.50","115.50","+1.50","62",
" 91/09/30","49,730","5,617,390","112.00","114.00","112.00","114.00","-1.50","37",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

