"10006る 2888 穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/06/01","44,927,987","571,034,547","12.70","12.80","12.60","12.65","-0.05","6,573",
"100/06/02","21,410,573","268,089,947","12.50","12.60","12.50","12.50","-0.15","3,923",
"100/06/03","17,983,325","225,804,087","12.60","12.65","12.50","12.55","+0.05","3,163",
"100/06/07","15,450,301","193,288,189","12.50","12.60","12.45","12.50","-0.05","2,205",
"100/06/08","23,014,745","285,778,606","12.50","12.60","12.35","12.40","-0.10","4,155",
"100/06/09","20,211,296","249,680,296","12.45","12.50","12.35","12.50","+0.10","3,225",
"100/06/10","74,050,261","941,286,999","12.60","12.95","12.45","12.45","-0.05","10,083",
"100/06/13","42,978,945","527,787,246","12.40","12.40","12.15","12.20","-0.25","6,207",
"100/06/14","20,329,668","248,861,961","12.30","12.30","12.15","12.20"," 0.00","3,223",
"100/06/15","39,396,672","480,046,815","12.20","12.30","12.10","12.25","+0.05","5,020",
"100/06/16","41,456,525","499,456,200","12.10","12.15","12.00","12.00","-0.25","6,165",
"100/06/17","33,961,263","410,232,556","12.15","12.25","12.00","12.00"," 0.00","5,132",
"100/06/20","43,041,856","512,912,324","12.10","12.15","11.75","11.75","-0.25","5,334",
"100/06/21","23,508,445","279,257,201","11.80","11.95","11.80","11.85","+0.10","3,479",
"100/06/22","29,834,792","360,220,904","11.95","12.15","11.90","12.05","+0.20","4,061",
"100/06/23","15,358,993","184,043,415","12.00","12.10","11.90","11.95","-0.10","3,306",
"100/06/24","28,190,577","335,533,172","12.00","12.05","11.80","11.85","-0.10","3,679",
"100/06/27","23,954,411","283,236,218","11.75","11.95","11.70","11.95","+0.10","4,771",
"100/06/28","21,219,444","251,639,544","11.95","12.00","11.80","11.80","-0.15","3,140",
"100/06/29","40,122,537","482,626,681","11.90","12.15","11.85","12.10","+0.30","6,093",
"100/06/30","65,647,787","804,881,221","12.10","12.40","12.05","12.35","+0.25","8,028",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

