"107年03月 9904 寶成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","7,849,333","291,941,556","36.90","37.35","36.85","37.15","+0.40","3,267",
"107/03/02","5,644,465","207,515,452","36.80","36.95","36.65","36.80","-0.35","2,567",
"107/03/05","3,567,899","130,917,426","36.80","36.90","36.55","36.75","-0.05","1,824",
"107/03/06","3,975,744","146,333,907","37.05","37.05","36.70","36.75"," 0.00","2,644",
"107/03/07","4,536,851","166,345,718","36.60","36.90","36.60","36.65","-0.10","3,508",
"107/03/08","5,941,082","216,950,538","36.70","36.80","36.35","36.35","-0.30","2,894",
"107/03/09","4,983,817","183,406,979","36.70","37.00","36.60","36.80","+0.45","3,259",
"107/03/12","6,309,235","234,008,908","37.20","37.25","36.90","37.00","+0.20","2,290",
"107/03/13","6,759,953","252,659,742","37.45","37.45","37.30","37.45","+0.45","2,104",
"107/03/14","3,995,455","148,670,164","37.45","37.45","37.00","37.30","-0.15","2,764",
"107/03/15","4,297,804","159,022,448","37.20","37.20","36.85","36.85","-0.45","2,324",
"107/03/16","12,496,921","476,159,171","37.00","38.40","36.90","38.40","+1.55","2,390",
"107/03/19","5,668,330","215,864,994","38.15","38.25","37.90","38.05","-0.35","2,451",
"107/03/20","3,639,389","137,943,342","37.85","38.05","37.80","38.05"," 0.00","1,892",
"107/03/21","5,123,518","196,128,734","38.05","38.45","38.00","38.15","+0.10","2,005",
"107/03/22","2,582,904","98,290,900","38.20","38.35","37.90","38.10","-0.05","1,739",
"107/03/23","4,692,363","177,189,771","37.10","38.10","37.10","37.95","-0.15","2,246",
"107/03/26","3,099,882","117,478,184","37.90","38.20","37.70","38.20","+0.25","1,214",
"107/03/27","2,995,471","114,933,327","38.55","38.55","38.25","38.40","+0.20","1,391",
"107/03/28","2,910,687","111,826,718","38.40","38.50","38.20","38.50","+0.10","1,613",
"107/03/29","4,156,564","160,727,910","38.50","38.90","38.40","38.70","+0.20","2,192",
"107/03/30","2,698,691","104,908,552","39.00","39.00","38.75","39.00","+0.30","1,146",
"107/03/31","3,286,777","129,084,451","39.10","39.45","38.90","39.40","+0.40","1,410",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

