"10108る 6176 风祸             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/08/01","9,139,792","1,101,185,832","117.50","122.00","117.50","120.00","+2.00","5,359",
"101/08/03","7,237,961","887,367,179","120.00","124.00","120.00","123.50","+3.50","4,710",
"101/08/06","10,077,270","1,248,425,750","125.00","126.50","121.50","124.50","+1.00","5,594",
"101/08/07","10,801,900","1,314,508,844","125.00","125.00","120.50","121.50","-3.00","5,215",
"101/08/08","10,791,360","1,342,401,860","123.50","126.00","121.50","126.00","+4.50","5,417",
"101/08/09","9,603,881","1,243,633,030","127.00","131.50","125.00","130.00","+4.00","5,256",
"101/08/10","6,818,943","901,089,976","131.50","134.50","130.00","131.50","+1.50","3,708",
"101/08/13","4,363,541","560,904,289","132.00","132.00","126.00","128.50","-3.00","2,652",
"101/08/14","5,405,428","708,144,496","127.50","132.50","127.50","132.00","+3.50","3,036",
"101/08/15","9,186,717","1,233,964,142","132.00","136.00","130.00","135.50","+3.50","4,947",
"101/08/16","10,556,895","1,358,729,293","127.00","130.50","127.00","130.50","X0.00","5,482",
"101/08/17","19,352,637","2,456,402,899","133.00","133.00","124.00","124.50","-6.00","10,159",
"101/08/20","6,787,071","837,940,338","124.00","125.00","122.50","123.50","-1.00","3,924",
"101/08/21","8,410,562","1,054,515,812","124.50","126.50","123.50","126.00","+2.50","4,500",
"101/08/22","4,228,337","530,746,299","126.50","126.50","124.50","125.50","-0.50","2,300",
"101/08/23","7,237,450","918,674,100","124.50","128.50","124.00","128.00","+2.50","4,369",
"101/08/24","6,513,158","834,971,382","126.00","130.00","125.50","129.00","+1.00","3,548",
"101/08/27","6,659,799","859,496,973","131.00","131.00","127.00","127.00","-2.00","3,904",
"101/08/28","5,907,002","745,111,252","127.00","128.50","125.00","125.00","-2.00","3,281",
"101/08/29","8,810,869","1,123,033,028","125.00","129.50","124.50","129.50","+4.50","5,020",
"101/08/30","8,119,339","1,041,888,731","128.00","129.50","127.00","129.00","-0.50","4,263",
"101/08/31","3,923,012","502,164,037","129.00","129.00","127.00","128.50","-0.50","2,215",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

