"9203る 1710 狥羛             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/03/03","16,368,513","568,394,943","34.60","35.10","34.10","34.90","+1.20","3,707",
" 92/03/04","17,585,137","625,601,926","34.60","36.40","34.50","36.40","+1.50","4,718",
" 92/03/05","30,304,148","1,134,544,001","36.30","38.50","36.30","36.50","+0.10","7,363",
" 92/03/06","17,460,958","636,348,504","36.90","37.20","35.80","36.30","-0.20","3,719",
" 92/03/07","11,499,179","396,001,001","35.50","35.50","33.80","33.80","-2.50","2,413",
" 92/03/10","11,247,448","364,140,760","33.80","33.90","31.50","31.50","-2.30","2,742",
" 92/03/11","32,358,601","1,038,045,205","31.50","33.20","31.00","31.90","+0.40","8,464",
" 92/03/12","26,558,360","857,888,203","32.10","33.20","31.70","33.20","+1.30","6,821",
" 92/03/13","44,635,742","1,545,455,130","33.20","35.50","33.20","35.50","+2.30","9,663",
" 92/03/14","14,137,458","532,811,628","37.10","37.90","37.10","37.90","+2.40","2,243",
" 92/03/17","28,031,860","1,060,328,508","38.40","38.60","36.90","37.80","-0.10","6,403",
" 92/03/18","47,857,716","1,820,080,908","38.60","38.90","36.90","37.00","-0.80","10,536",
" 92/03/19","22,441,294","780,993,050","36.30","36.30","34.50","34.50","-2.50","4,790",
" 92/03/20","27,050,759","954,481,244","33.80","36.80","33.30","36.50","+2.00","7,041",
" 92/03/21","19,043,004","695,375,744","36.00","37.50","35.50","35.80","-0.70","5,011",
" 92/03/24","5,805,290","206,135,792","36.00","36.30","35.00","35.10","-0.70","1,601",
" 92/03/25","4,524,283","158,911,353","34.40","35.80","34.20","35.50","+0.40","1,413",
" 92/03/26","3,052,137","107,330,730","35.60","35.80","34.80","34.90","-0.60","894",
" 92/03/27","8,239,488","292,024,159","35.00","35.70","35.00","35.00","+0.10","2,477",
" 92/03/28","5,694,855","198,353,642","35.30","35.30","34.60","34.80","-0.20","1,575",
" 92/03/31","8,954,121","294,772,927","34.50","34.50","32.40","32.40","-2.40","1,789",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

