"9609る 2301 腳           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/09/03","13,306,071","689,856,934","52.50","52.80","51.40","51.40","-0.70","3,856",
" 96/09/04","9,670,490","463,881,741","47.80","48.50","47.50","47.70","X0.00","3,027",
" 96/09/05","5,145,818","245,038,598","47.70","48.05","47.05","47.45","-0.25","1,676",
" 96/09/06","5,808,691","273,340,877","47.00","47.70","46.70","47.00","-0.45","2,096",
" 96/09/07","5,985,967","281,962,591","47.30","47.60","46.85","46.90","-0.10","1,728",
" 96/09/10","6,579,012","302,019,807","46.00","46.25","45.50","46.05","-0.85","1,979",
" 96/09/11","5,231,983","243,645,984","46.70","47.20","46.00","46.65","+0.60","1,605",
" 96/09/12","6,706,097","314,725,890","47.10","47.40","46.70","47.00","+0.35","1,948",
" 96/09/13","6,764,642","317,894,064","47.30","47.40","46.80","47.00"," 0.00","1,602",
" 96/09/14","5,575,031","263,710,507","47.20","47.70","47.00","47.20","+0.20","1,583",
" 96/09/17","3,526,007","163,783,642","47.20","47.60","45.80","46.20","-1.00","1,504",
" 96/09/19","6,451,352","302,245,078","47.10","47.20","46.20","46.20"," 0.00","2,155",
" 96/09/20","3,733,024","176,091,270","47.00","47.40","46.80","47.10","+0.90","1,507",
" 96/09/21","9,229,324","447,229,997","47.20","49.20","47.20","48.70","+1.60","3,224",
" 96/09/26","7,591,452","378,893,008","49.00","50.20","49.00","50.10","+1.40","2,440",
" 96/09/27","13,089,745","670,224,441","50.80","51.80","50.20","51.50","+1.40","3,344",
" 96/09/28","9,258,577","472,747,070","51.50","51.50","50.80","51.00","-0.50","1,664",
" 96/09/29","2,512,220","127,282,238","51.10","51.40","50.30","50.90","-0.10","926",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

