"10006る 2317 翬             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/06/01","23,941,052","2,442,422,528","101.50","102.50","101.50","102.00","+1.50","8,388",
"100/06/02","37,199,192","3,727,854,000","100.50","101.00","99.90","100.00","-2.00","14,318",
"100/06/03","21,823,416","2,185,096,618","101.00","101.00","99.90","100.50","+0.50","8,667",
"100/06/07","18,086,435","1,814,776,730","101.00","101.50","99.90","100.00","-0.50","7,792",
"100/06/08","19,578,604","1,976,013,504","100.50","101.50","100.50","100.50","+0.50","9,604",
"100/06/09","34,848,176","3,568,937,988","101.50","103.00","101.50","102.00","+1.50","13,211",
"100/06/10","27,706,606","2,800,377,360","103.00","103.00","100.00","100.00","-2.00","11,675",
"100/06/13","22,704,352","2,274,435,821","100.00","101.00","99.90","100.00"," 0.00","9,366",
"100/06/14","18,968,318","1,914,150,118","100.00","101.50","100.00","100.50","+0.50","6,123",
"100/06/15","44,077,516","4,393,697,500","100.50","101.00","99.00","99.50","-1.00","14,423",
"100/06/16","34,684,414","3,404,636,386","98.50","99.10","97.80","98.40","-1.10","16,148",
"100/06/17","17,326,052","1,715,939,071","99.00","99.80","98.70","98.70","+0.30","8,710",
"100/06/20","15,894,164","1,574,182,736","100.50","100.50","98.10","98.40","-0.30","7,216",
"100/06/21","14,501,855","1,449,005,677","100.00","100.50","99.20","100.50","+2.10","6,752",
"100/06/22","19,588,560","1,956,155,286","101.00","101.50","99.00","99.00","-1.50","8,264",
"100/06/23","21,770,355","2,141,149,525","98.40","99.40","98.00","98.10","-0.90","8,123",
"100/06/24","21,144,307","2,069,942,486","97.70","98.70","97.50","97.60","-0.50","8,496",
"100/06/27","29,856,223","2,870,572,681","97.20","97.20","95.60","96.00","-1.60","14,085",
"100/06/28","25,542,791","2,443,257,303","96.20","96.90","94.90","95.00","-1.00","10,966",
"100/06/29","25,431,719","2,464,098,994","96.00","97.90","95.30","97.60","+2.60","10,687",
"100/06/30","14,728,782","1,438,755,174","97.40","98.50","96.80","98.50","+0.90","6,864",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

