"105年11月 2059 川湖             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","210,000","81,895,000","388.50","392.50","388.00","390.00","+3.00","195",
"105/11/02","192,442","74,250,286","391.00","395.00","381.00","383.00","-7.00","179",
"105/11/03","233,150","87,348,650","384.00","385.50","368.50","371.00","-12.00","149",
"105/11/04","250,300","91,129,800","371.00","375.00","356.00","360.00","-11.00","203",
"105/11/07","200,472","73,684,140","360.50","375.00","360.50","370.00","+10.00","197",
"105/11/08","228,249","85,069,750","369.00","377.50","368.00","377.50","+7.50","187",
"105/11/09","240,216","91,039,988","377.50","392.50","369.00","369.00","-8.50","216",
"105/11/10","247,265","94,569,157","375.00","388.00","375.00","385.50","+16.50","238",
"105/11/11","93,190","35,240,440","386.50","386.50","375.00","375.50","-10.00","86",
"105/11/14","210,060","76,918,500","374.00","379.00","361.00","367.00","-8.50","199",
"105/11/15","128,000","46,428,500","367.00","368.50","360.50","364.50","-2.50","118",
"105/11/16","108,022","39,607,662","364.50","370.00","364.00","368.00","+3.50","105",
"105/11/17","113,000","41,466,000","369.00","369.00","364.00","368.00"," 0.00","108",
"105/11/18","129,824","47,774,788","368.00","371.50","365.00","371.00","+3.00","118",
"105/11/21","102,130","37,727,035","372.00","372.00","366.50","371.00"," 0.00","92",
"105/11/22","174,298","63,963,015","370.00","371.50","365.00","367.00","-4.00","168",
"105/11/23","133,250","48,920,875","368.00","369.00","366.00","366.50","-0.50","107",
"105/11/24","103,408","37,953,940","366.50","370.00","365.00","367.00","+0.50","100",
"105/11/25","137,000","50,543,500","369.00","371.50","367.00","367.50","+0.50","121",
"105/11/28","148,138","54,439,612","370.00","370.50","364.00","367.00","-0.50","109",
"105/11/29","188,008","68,796,944","368.00","370.00","363.50","365.50","-1.50","170",
"105/11/30","217,000","79,535,500","365.50","369.50","364.00","364.50","-1.00","178",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

