"107年03月 9917 中保             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","360,260","32,622,760","90.90","91.00","90.50","91.00","+0.10","298",
"107/03/02","88,516","7,977,956","90.10","90.90","90.00","90.10","-0.90","100",
"107/03/05","221,135","19,721,360","90.10","90.10","88.80","89.00","-1.10","212",
"107/03/06","31,072","2,779,480","89.30","89.60","89.30","89.30","+0.30","44",
"107/03/07","19,595","1,751,603","89.40","89.40","89.30","89.30"," 0.00","44",
"107/03/08","60,416","5,404,025","89.40","89.70","89.30","89.40","+0.10","66",
"107/03/09","61,521","5,521,055","89.40","90.20","89.30","90.20","+0.80","59",
"107/03/12","213,029","19,157,101","90.10","90.40","89.60","90.40","+0.20","177",
"107/03/13","288,540","26,007,700","90.30","90.50","90.00","90.40"," 0.00","131",
"107/03/14","398,520","35,820,801","90.20","90.30","89.80","89.80","-0.60","110",
"107/03/15","77,382","6,979,599","89.90","91.00","89.80","90.30","+0.50","89",
"107/03/16","399,255","36,053,745","90.30","90.60","90.20","90.30"," 0.00","139",
"107/03/19","30,785","2,775,625","90.30","90.30","90.00","90.00","-0.30","62",
"107/03/20","98,201","8,852,402","90.00","90.50","90.00","90.40","+0.40","94",
"107/03/21","98,696","8,918,013","90.20","90.60","90.10","90.20","-0.20","89",
"107/03/22","92,384","8,345,948","90.20","90.50","90.10","90.40","+0.20","76",
"107/03/23","60,655","5,470,801","90.30","90.30","90.00","90.30","-0.10","72",
"107/03/26","132,432","11,929,089","90.20","90.30","90.00","90.00","-0.30","134",
"107/03/27","65,660","5,931,921","90.10","90.50","90.10","90.50","+0.50","92",
"107/03/28","337,065","30,358,715","90.50","90.50","89.70","90.10","-0.40","128",
"107/03/29","228,015","20,543,960","90.30","90.30","90.00","90.10"," 0.00","57",
"107/03/30","115,848","10,468,922","90.00","90.50","90.00","90.50","+0.40","142",
"107/03/31","28,752","2,597,441","90.20","90.50","90.20","90.40","-0.10","64",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

