"106年05月 3406 玉晶光           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","7,495,203","2,685,566,877","360.50","363.00","353.50","358.50","+5.00","5,514",
"106/05/03","4,935,929","1,710,403,931","355.00","361.00","338.00","339.00","-19.50","3,740",
"106/05/04","3,238,737","1,079,277,950","335.00","341.00","324.00","338.00","-1.00","2,550",
"106/05/05","2,406,141","812,027,940","342.00","344.00","330.00","332.50","-5.50","1,819",
"106/05/08","1,925,527","638,034,518","336.50","336.50","326.00","333.00","+0.50","1,478",
"106/05/09","2,950,347","1,002,945,868","337.00","344.50","333.50","344.00","+11.00","2,369",
"106/05/10","1,614,038","551,120,623","340.00","345.00","337.00","345.00","+1.00","1,313",
"106/05/11","2,222,644","759,844,172","342.00","349.00","338.00","338.00","-7.00","1,830",
"106/05/12","4,795,192","1,524,281,980","338.00","340.00","304.50","311.00","-27.00","3,516",
"106/05/15","3,929,803","1,234,068,566","302.00","321.00","302.00","321.00","+10.00","3,070",
"106/05/16","3,095,910","1,002,635,969","330.00","330.00","316.00","321.00"," 0.00","2,443",
"106/05/17","6,843,007","2,231,031,254","322.00","332.00","322.00","322.00","+1.00","5,300",
"106/05/18","5,420,336","1,707,212,012","314.00","319.00","309.50","316.50","-5.50","4,357",
"106/05/19","3,798,954","1,205,238,510","319.50","322.50","313.00","313.00","-3.50","2,919",
"106/05/22","3,721,803","1,157,815,930","315.50","317.00","307.50","310.00","-3.00","2,896",
"106/05/23","6,523,619","1,972,210,859","309.00","311.00","298.00","303.50","-6.50","5,097",
"106/05/24","6,106,380","1,881,620,200","301.50","313.00","300.00","309.00","+5.50","4,785",
"106/05/25","3,421,591","1,061,417,210","313.50","315.00","305.00","305.00","-4.00","2,773",
"106/05/26","4,241,039","1,277,964,817","306.50","308.00","298.00","298.50","-6.50","3,386",
"106/05/31","7,823,382","2,243,228,842","298.50","298.50","278.50","280.00","-18.50","5,666",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

