"101年06月 1319 東陽             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/06/01","511,737","14,286,734","28.20","28.30","27.70","27.80","-0.30","276",
"101/06/04","1,822,258","47,652,808","27.00","27.20","25.90","26.00","-1.80","741",
"101/06/05","754,780","19,948,648","26.45","26.75","26.25","26.60","+0.60","363",
"101/06/06","648,240","17,205,757","26.60","26.70","26.30","26.70","+0.10","295",
"101/06/07","437,280","11,798,510","27.40","27.40","26.70","27.00","+0.30","235",
"101/06/08","691,402","18,500,810","27.00","27.10","26.50","26.90","-0.10","371",
"101/06/11","416,978","11,280,354","26.90","27.25","26.90","27.05","+0.15","227",
"101/06/12","905,000","25,113,200","27.00","28.40","26.80","28.00","+0.95","570",
"101/06/13","987,796","27,774,288","28.40","28.40","27.90","28.15","+0.15","457",
"101/06/14","515,266","14,427,798","28.15","28.35","27.80","28.00","-0.15","252",
"101/06/15","1,215,370","35,073,987","28.20","29.90","28.00","29.90","+1.90","718",
"101/06/18","1,197,250","35,379,897","29.80","29.80","29.30","29.40","-0.50","583",
"101/06/19","1,191,402","35,458,215","29.40","29.95","29.20","29.80","+0.40","609",
"101/06/20","558,722","16,666,549","30.00","30.20","29.55","29.75","-0.05","339",
"101/06/21","487,076","14,365,641","29.40","29.65","29.20","29.60","-0.15","376",
"101/06/22","259,197","7,602,067","29.20","29.60","29.20","29.30","-0.30","176",
"101/06/25","673,617","19,889,494","29.40","29.70","29.20","29.40","+0.10","259",
"101/06/26","668,208","19,386,896","29.40","29.40","28.85","28.85","-0.55","273",
"101/06/27","580,105","16,741,799","28.85","29.00","28.75","28.75","-0.10","172",
"101/06/28","506,069","14,520,262","29.10","29.20","28.45","28.70","-0.05","272",
"101/06/29","1,050,946","30,066,049","28.90","28.90","28.50","28.80","+0.10","464",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

