"10103る 1704 篴て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/03/01","4,041,877","221,339,527","54.80","55.30","54.00","55.20","+0.70","1,860",
"101/03/02","4,262,603","237,318,853","55.80","56.20","55.00","55.70","+0.50","2,102",
"101/03/03","2,785,701","154,662,455","56.20","56.40","55.00","55.00","-0.70","1,406",
"101/03/05","3,465,981","190,456,755","55.10","55.80","54.30","54.30","-0.70","1,819",
"101/03/06","5,151,829","271,097,607","54.20","54.80","51.80","53.00","-1.30","2,582",
"101/03/07","2,845,623","149,304,250","51.80","53.10","51.70","52.30","-0.70","1,610",
"101/03/08","1,832,251","97,172,739","53.80","53.80","52.70","53.20","+0.90","962",
"101/03/09","1,967,113","105,285,321","53.20","53.90","53.00","53.40","+0.20","1,018",
"101/03/12","1,472,274","78,468,100","53.40","54.00","52.60","52.60","-0.80","827",
"101/03/13","1,630,819","86,147,342","53.00","53.40","52.40","52.70","+0.10","972",
"101/03/14","2,787,260","149,492,176","53.50","54.30","53.00","53.90","+1.20","1,597",
"101/03/15","3,733,570","198,950,582","54.00","54.50","52.70","52.70","-1.20","2,174",
"101/03/16","2,637,479","139,303,028","52.90","53.40","52.60","52.70"," 0.00","1,477",
"101/03/19","1,466,311","77,517,174","53.00","53.20","52.50","53.00","+0.30","784",
"101/03/20","1,440,190","75,958,626","53.50","53.60","52.10","52.20","-0.80","954",
"101/03/21","3,608,790","184,624,390","52.10","52.50","50.60","50.60","-1.60","2,198",
"101/03/22","3,248,061","163,363,868","50.50","50.80","49.60","50.70","+0.10","1,769",
"101/03/23","2,568,793","129,793,911","50.70","51.10","50.20","50.60","-0.10","1,408",
"101/03/26","2,392,513","120,816,402","50.60","50.90","50.10","50.50","-0.10","1,350",
"101/03/27","1,798,576","90,978,882","50.80","50.90","50.20","50.50"," 0.00","945",
"101/03/28","1,801,196","91,892,323","50.80","51.40","50.50","50.70","+0.20","1,053",
"101/03/29","4,950,371","240,232,948","50.40","50.40","47.90","48.05","-2.65","2,817",
"101/03/30","4,136,490","195,202,737","48.00","48.00","46.80","47.00","-1.05","2,136",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

