"108年03月 2014 中鴻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","6,953,857","83,349,997","12.10","12.10","11.95","12.00","-0.05","1,894",
"108/03/05","22,215,623","271,153,034","11.95","12.35","11.90","12.30","+0.30","5,250",
"108/03/06","26,487,579","328,847,697","12.35","12.50","12.30","12.40","+0.10","6,572",
"108/03/07","11,646,734","142,162,418","12.35","12.40","12.10","12.10","-0.30","3,110",
"108/03/08","11,030,022","131,929,909","12.05","12.10","11.90","11.95","-0.15","3,235",
"108/03/11","7,568,549","91,150,838","12.05","12.15","12.00","12.00","+0.05","2,095",
"108/03/12","7,971,095","96,369,740","12.10","12.15","12.00","12.10","+0.10","2,150",
"108/03/13","5,699,770","68,561,307","12.15","12.15","11.95","12.00","-0.10","1,448",
"108/03/14","10,125,700","120,833,542","12.00","12.05","11.85","11.90","-0.10","3,231",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

