"9801る 3474 地ㄈ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/01/05","6,032,330","49,359,868","8.50","8.50","8.00","8.07","+0.01","1,639",
" 98/01/06","9,866,425","84,831,577","8.61","8.63","8.42","8.63","+0.56","1,608",
" 98/01/07","22,053,595","201,894,888","9.08","9.23","8.85","9.23","+0.60","2,899",
" 98/01/08","11,672,000","104,265,503","9.00","9.18","8.75","8.77","-0.46","2,565",
" 98/01/09","9,914,557","91,355,500","9.00","9.38","8.80","9.38","+0.61","1,784",
" 98/01/10","10,534,719","92,545,805","9.31","9.31","8.73","8.73","-0.65","1,914",
" 98/01/12","5,258,984","46,399,253","8.85","8.99","8.64","8.86","+0.13","1,521",
" 98/01/13","4,936,442","43,664,441","8.70","8.97","8.61","8.97","+0.11","1,415",
" 98/01/14","14,373,918","137,335,404","9.40","9.59","9.33","9.59","+0.62","1,784",
" 98/01/15","9,460,678","86,984,961","9.20","9.30","9.12","9.15","-0.44","2,098",
" 98/01/16","13,180,989","127,870,660","9.43","9.79","9.36","9.78","+0.63","2,552",
" 98/01/17","10,370,860","101,894,506","10.00","10.10","9.53","9.60","-0.18","2,257",
" 98/01/19","22,575,576","225,991,740","9.55","10.25","9.43","9.90","+0.30","3,862",
" 98/01/20","14,627,935","141,805,636","9.70","9.98","9.40","9.90"," 0.00","3,279",
" 98/01/21","17,596,936","179,048,056","9.80","10.35","9.74","10.20","+0.30","3,738",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

