"9304る 6269 皃             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/04/01","256,100","11,721,756","46.20","46.20","45.30","46.10","-0.70","147",
" 93/04/02","277,000","12,820,700","46.20","47.00","46.00","46.00","-0.10","151",
" 93/04/05","757,005","35,782,528","47.00","48.00","46.50","47.80","+1.80","261",
" 93/04/06","231,005","10,957,337","48.30","48.30","46.80","46.90","-0.90","148",
" 93/04/07","262,399","12,077,617","46.90","46.90","45.60","45.80","-1.10","146",
" 93/04/08","184,010","8,431,955","45.60","46.20","45.50","45.80"," 0.00","99",
" 93/04/09","354,026","16,276,884","45.80","46.90","45.50","46.40","+0.60","189",
" 93/04/12","626,014","29,689,745","46.90","47.90","46.50","47.40","+1.00","263",
" 93/04/13","937,010","44,719,371","47.30","48.30","47.30","47.60","+0.20","297",
" 93/04/14","529,000","24,952,700","47.60","47.60","46.60","47.00","-0.60","190",
" 93/04/15","598,010","27,598,467","47.40","47.40","45.00","45.50","-1.50","226",
" 93/04/16","607,640","27,923,870","46.00","46.40","45.50","46.20","+0.70","245",
" 93/04/19","754,000","35,920,700","46.40","48.30","46.30","47.50","+1.30","382",
" 93/04/20","1,323,002","64,027,594","48.30","49.00","47.30","48.30","+0.80","537",
" 93/04/21","597,002","28,797,296","48.50","48.80","47.50","47.70","-0.60","284",
" 93/04/22","707,000","33,672,800","48.70","48.70","46.60","46.80","-0.90","319",
" 93/04/23","304,020","14,247,930","47.00","47.40","46.50","46.50","-0.30","134",
" 93/04/26","185,010","8,484,662","46.20","46.50","45.50","45.50","-1.00","120",
" 93/04/27","368,010","16,679,552","46.00","46.00","45.00","45.30","-0.20","144",
" 93/04/28","246,000","11,042,100","45.30","45.50","44.20","44.20","-1.10","130",
" 93/04/29","359,000","15,333,100","44.00","44.00","41.30","42.30","-1.90","166",
" 93/04/30","1,022,289","40,786,461","42.00","42.00","39.40","39.50","-2.80","374",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

