"9909る 1227 ㄎ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/09/01","2,625,704","195,428,579","76.10","76.10","73.20","73.30","-2.50","1,373",
" 99/09/02","4,853,576","363,577,760","73.50","76.50","72.80","76.30","+3.00","2,298",
" 99/09/03","4,179,340","327,870,700","77.00","79.90","76.50","79.80","+3.50","1,943",
" 99/09/06","2,329,345","184,784,321","80.80","80.80","78.50","79.00","-0.80","1,379",
" 99/09/07","1,115,188","87,395,700","79.50","79.60","77.60","77.70","-1.30","666",
" 99/09/08","1,063,734","81,549,503","78.00","78.00","76.00","76.20","-1.50","644",
" 99/09/09","1,247,593","95,789,868","76.60","77.70","75.90","75.90","-0.30","774",
" 99/09/10","1,244,454","96,324,074","76.10","79.00","76.00","76.50","+0.60","765",
" 99/09/13","2,580,007","201,991,353","77.00","79.60","76.90","79.00","+2.50","1,274",
" 99/09/14","1,996,670","155,136,429","79.00","79.00","76.80","78.00","-1.00","1,054",
" 99/09/15","1,657,021","127,715,321","78.00","78.00","76.50","77.50","-0.50","906",
" 99/09/16","2,518,106","190,658,976","76.00","77.40","74.30","75.10","-2.40","1,640",
" 99/09/17","3,466,238","257,957,112","75.10","75.70","74.00","75.00","-0.10","1,884",
" 99/09/20","2,209,041","164,517,078","75.00","75.40","73.90","74.10","-0.90","1,324",
" 99/09/21","1,338,261","99,634,641","74.90","74.90","74.10","74.20","+0.10","892",
" 99/09/23","875,401","65,317,338","74.80","74.90","74.30","74.50","+0.30","645",
" 99/09/24","914,203","67,809,417","74.60","74.70","74.00","74.10","-0.40","713",
" 99/09/27","795,529","59,149,109","74.90","74.90","74.00","74.00","-0.10","508",
" 99/09/28","1,839,799","134,639,327","74.00","74.30","72.90","73.00","-1.00","990",
" 99/09/29","730,210","53,733,244","73.50","73.90","73.30","73.60","+0.60","579",
" 99/09/30","2,693,618","201,056,481","73.80","75.50","73.50","74.60","+1.00","1,658",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

