"9709る 3367 璣地笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/09/01","845,140","40,443,287","49.90","49.90","46.70","46.70","-3.20","543",
" 97/09/02","1,274,681","57,312,895","46.00","46.20","44.00","44.60","-2.10","742",
" 97/09/03","637,566","28,546,724","45.00","45.95","44.00","44.50","-0.10","468",
" 97/09/04","559,944","25,018,806","45.50","45.50","44.00","44.30","-0.20","397",
" 97/09/05","635,875","27,727,275","43.50","44.30","43.00","43.30","-1.00","486",
" 97/09/08","832,465","38,459,298","46.30","46.30","45.70","46.30","+3.00","441",
" 97/09/09","548,120","24,762,037","46.50","46.65","44.20","44.20","-2.10","360",
" 97/09/10","554,606","24,721,363","43.50","45.75","43.30","44.50","+0.30","384",
" 97/09/11","1,021,718","43,690,229","44.00","44.00","41.80","41.80","-2.70","686",
" 97/09/12","563,484","23,893,312","41.10","44.00","41.10","43.00","+1.20","393",
" 97/09/15","573,467","23,630,397","42.50","42.50","40.05","40.50","-2.50","394",
" 97/09/16","1,164,884","44,315,968","38.00","39.20","37.70","37.70","-2.80","576",
" 97/09/17","827,607","32,394,188","38.20","40.30","38.20","38.95","+1.25","502",
" 97/09/18","897,806","33,658,248","37.10","38.45","37.00","37.30","-1.65","619",
" 97/09/19","808,927","31,968,833","39.60","39.90","38.60","39.90","+2.60","460",
" 97/09/22","702,464","28,252,994","40.30","40.60","39.40","40.20","+0.30","446",
" 97/09/23","776,082","31,453,077","40.00","41.50","39.30","41.20","+1.00","462",
" 97/09/24","2,115,137","83,202,904","41.30","42.30","40.70","41.40","+0.20","388",
" 97/09/25","523,270","21,165,004","40.80","41.10","39.85","40.15","-1.25","347",
" 97/09/26","691,501","26,946,139","40.60","40.60","38.05","38.50","-1.65","493",
" 97/09/30","1,610,584","57,788,158","35.85","36.35","35.85","35.85","-2.65","452",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

