"10405る 2867 坝关           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/05/04","5,248,014","98,399,796","19.00","19.05","18.55","18.60","-0.25","1,482",
"104/05/05","6,506,923","120,491,728","18.60","18.80","18.30","18.35","-0.25","2,435",
"104/05/06","5,478,054","100,989,723","18.35","18.60","18.30","18.35"," 0.00","1,282",
"104/05/07","3,223,345","58,858,637","18.35","18.40","18.15","18.20","-0.15","1,108",
"104/05/08","5,615,821","101,623,578","18.20","18.30","17.95","18.00","-0.20","1,443",
"104/05/11","4,886,967","87,654,707","18.05","18.20","17.70","17.80","-0.20","1,535",
"104/05/12","2,627,603","47,114,968","17.90","18.05","17.80","17.90","+0.10","1,165",
"104/05/13","3,305,104","59,459,622","18.00","18.05","17.90","17.95","+0.05","1,028",
"104/05/14","7,335,699","133,486,732","18.15","18.45","18.00","18.00","+0.05","1,733",
"104/05/15","5,509,915","99,548,420","18.05","18.20","18.00","18.00"," 0.00","1,040",
"104/05/18","4,701,933","84,676,775","18.05","18.10","17.90","17.95","-0.05","1,073",
"104/05/19","6,027,307","108,896,626","18.00","18.20","17.95","18.00","+0.05","1,457",
"104/05/20","3,842,381","69,027,258","18.00","18.05","17.90","17.90","-0.10","1,380",
"104/05/21","2,642,979","47,275,222","17.85","18.00","17.75","18.00","+0.10","1,358",
"104/05/22","9,431,772","172,465,273","18.10","18.45","18.10","18.30","+0.30","2,479",
"104/05/25","2,713,197","49,571,229","18.30","18.40","18.20","18.20","-0.10","1,283",
"104/05/26","2,982,553","54,580,962","18.30","18.35","18.20","18.30","+0.10","1,318",
"104/05/27","4,797,112","88,404,267","18.30","18.50","18.30","18.45","+0.15","1,239",
"104/05/28","5,794,962","107,422,445","18.50","18.75","18.45","18.45"," 0.00","1,728",
"104/05/29","4,314,414","79,586,842","18.50","18.50","18.30","18.45"," 0.00","1,087",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

