"108年02月 2485 兆赫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","1,034,094","20,902,025","20.15","20.35","20.15","20.15","+0.10","563",
"108/02/12","1,222,413","24,703,810","20.25","20.35","20.00","20.20","+0.05","565",
"108/02/13","1,812,497","37,171,085","20.60","20.75","20.35","20.40","+0.20","875",
"108/02/14","1,174,672","24,008,198","20.40","20.60","20.30","20.35","-0.05","584",
"108/02/15","1,325,313","26,894,273","20.55","20.60","20.10","20.25","-0.10","634",
"108/02/18","1,252,004","25,522,874","20.40","20.55","20.25","20.45","+0.20","565",
"108/02/19","7,288,756","153,670,475","20.60","21.50","20.60","20.90","+0.45","3,262",
"108/02/20","3,310,878","69,244,065","20.90","21.20","20.65","21.15","+0.25","1,459",
"108/02/21","2,165,804","45,714,462","21.25","21.45","20.90","21.00","-0.15","1,132",
"108/02/22","1,921,102","39,728,410","21.00","21.00","20.55","20.55","-0.45","986",
"108/02/25","1,185,319","24,567,419","20.70","20.90","20.55","20.80","+0.25","655",
"108/02/26","1,667,435","34,360,631","20.65","21.00","20.40","20.40","-0.40","1,021",
"108/02/27","1,105,300","22,365,583","20.45","20.45","20.15","20.25","-0.15","647",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

