"10110る 2382 約笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/10/01","3,276,090","255,146,388","78.10","78.30","77.30","77.90"," 0.00","1,448",
"101/10/02","3,935,015","306,965,552","78.50","78.50","77.60","78.00","+0.10","2,054",
"101/10/03","2,472,468","192,685,370","77.30","78.20","77.30","77.60","-0.40","1,377",
"101/10/04","22,001,560","1,639,341,815","76.10","76.10","73.80","74.50","-3.10","7,894",
"101/10/05","20,005,500","1,474,366,581","74.00","74.20","73.00","73.80","-0.70","7,871",
"101/10/08","9,203,800","680,017,509","73.70","74.40","73.50","74.00","+0.20","3,308",
"101/10/09","21,487,321","1,552,350,465","71.80","72.90","71.50","72.20","-1.80","7,406",
"101/10/11","26,784,757","1,884,633,857","70.30","71.50","69.30","69.90","-2.30","8,657",
"101/10/12","17,951,394","1,254,087,053","69.90","71.00","68.80","69.30","-0.60","5,743",
"101/10/15","13,020,422","890,927,388","69.00","69.00","67.40","68.40","-0.90","4,818",
"101/10/16","20,259,241","1,431,196,161","68.70","71.70","68.70","71.10","+2.70","5,172",
"101/10/17","12,622,549","894,995,148","71.00","71.40","70.10","70.90","-0.20","4,170",
"101/10/18","8,950,350","626,630,769","70.20","70.90","69.40","70.00","-0.90","3,164",
"101/10/19","12,602,294","868,112,904","68.60","69.50","68.00","69.00","-1.00","4,305",
"101/10/22","7,504,333","512,395,387","67.10","69.00","67.10","69.00"," 0.00","2,624",
"101/10/23","7,990,719","544,830,497","68.00","68.60","67.90","68.20","-0.80","3,241",
"101/10/24","7,187,136","489,116,254","67.90","68.40","67.70","68.00","-0.20","2,754",
"101/10/25","7,055,505","484,672,534","67.50","69.20","67.50","68.50","+0.50","2,812",
"101/10/26","11,174,914","747,275,902","69.00","69.10","66.00","66.10","-2.40","4,225",
"101/10/29","6,810,909","454,582,788","66.10","67.80","65.10","67.40","+1.30","3,457",
"101/10/30","12,724,323","866,184,364","68.00","69.30","67.50","68.00","+0.60","3,568",
"101/10/31","7,485,859","501,310,284","68.70","68.70","66.40","66.80","-1.20","3,304",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

