"106年01月 2603 長榮             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","27,772,157","319,448,305","11.20","11.65","11.20","11.60","+0.50","4,546",
"106/01/04","11,231,708","130,541,301","11.60","11.75","11.50","11.65","+0.05","1,863",
"106/01/05","7,011,017","81,100,289","11.65","11.70","11.50","11.55","-0.10","1,433",
"106/01/06","15,975,901","188,496,312","11.60","11.95","11.60","11.90","+0.35","2,480",
"106/01/09","17,373,724","207,893,805","11.90","12.05","11.80","12.00","+0.10","3,480",
"106/01/10","10,666,075","127,993,586","12.05","12.15","11.90","12.00"," 0.00","2,659",
"106/01/11","35,198,901","438,442,138","12.00","12.70","12.00","12.50","+0.50","7,587",
"106/01/12","25,924,175","326,956,034","12.55","12.75","12.45","12.65","+0.15","4,484",
"106/01/13","9,539,710","119,864,769","12.65","12.70","12.50","12.55","-0.10","1,350",
"106/01/16","7,764,588","96,433,723","12.60","12.60","12.30","12.30","-0.25","1,303",
"106/01/17","8,123,988","101,365,288","12.35","12.55","12.35","12.55","+0.25","1,271",
"106/01/18","10,387,158","131,140,631","12.55","12.75","12.40","12.75","+0.20","1,765",
"106/01/19","19,310,741","248,891,507","12.70","13.05","12.65","12.90","+0.15","3,325",
"106/01/20","7,906,390","101,798,210","12.80","13.00","12.80","12.80","-0.10","1,329",
"106/01/23","11,477,358","148,079,321","12.90","13.00","12.80","12.90","+0.10","2,057",
"106/01/24","7,254,762","93,710,473","12.90","13.00","12.85","12.90"," 0.00","1,828",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

