"10406る 2105 タ穝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/06/01","2,174,666","152,707,976","70.80","71.30","70.00","70.10","-0.90","1,411",
"104/06/02","2,644,573","184,174,187","69.80","70.00","69.50","69.60","-0.50","1,899",
"104/06/03","2,601,192","180,432,697","69.70","69.90","69.10","69.20","-0.40","1,491",
"104/06/04","6,932,565","468,977,920","69.00","69.10","65.80","67.60","-1.60","3,898",
"104/06/05","4,734,794","317,222,063","66.90","67.60","66.50","67.20","-0.40","3,081",
"104/06/08","4,677,406","311,226,668","67.00","67.10","65.90","67.00","-0.20","2,766",
"104/06/09","2,876,049","190,670,231","67.30","67.40","66.00","66.00","-1.00","1,920",
"104/06/10","3,268,361","217,233,360","66.00","66.80","66.00","66.60","+0.60","2,392",
"104/06/11","4,312,155","286,771,708","67.10","67.20","66.00","67.20","+0.60","2,644",
"104/06/12","2,794,152","187,237,198","67.20","67.50","66.60","67.50","+0.30","1,835",
"104/06/15","3,508,952","234,019,769","67.50","67.50","66.30","66.60","-0.90","1,928",
"104/06/16","5,329,775","352,360,632","66.50","66.50","65.90","66.30","-0.30","2,794",
"104/06/17","5,270,433","347,514,547","66.30","66.30","65.70","65.90","-0.40","3,719",
"104/06/18","5,465,016","358,695,849","65.80","66.00","65.30","66.00","+0.10","2,431",
"104/06/22","3,704,788","243,738,255","66.00","66.30","65.40","66.00"," 0.00","1,853",
"104/06/23","2,654,679","176,058,278","66.00","66.80","66.00","66.20","+0.20","1,731",
"104/06/24","2,683,400","178,071,922","66.20","66.60","66.10","66.60","+0.40","1,645",
"104/06/25","3,766,273","253,413,520","66.60","67.50","66.60","67.50","+0.90","2,350",
"104/06/26","3,994,819","266,767,973","67.60","67.70","66.10","67.00","-0.50","2,355",
"104/06/29","2,174,700","144,762,900","66.80","66.90","66.20","66.90","-0.10","1,339",
"104/06/30","7,530,662","501,811,400","66.60","68.30","65.80","68.30","+1.40","2,614",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

