"104年08月 3035 智原             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/08/03","1,869,127","57,877,392","31.80","31.80","30.35","30.80","-1.25","1,144",
"104/08/04","6,146,567","185,131,623","30.95","31.30","29.00","29.50","-1.30","2,853",
"104/08/05","3,392,626","101,517,174","29.85","30.40","29.35","30.40","+0.90","1,696",
"104/08/06","2,482,113","74,170,932","30.20","30.35","29.55","30.20","-0.20","1,405",
"104/08/07","4,349,351","133,093,607","30.00","31.50","29.65","31.50","+1.30","2,317",
"104/08/10","3,802,777","118,268,798","31.45","31.50","30.80","31.15","-0.35","2,351",
"104/08/11","3,660,947","112,162,297","31.20","31.35","30.05","30.15","-1.00","2,138",
"104/08/12","3,723,530","110,383,953","29.65","30.20","29.20","30.20","+0.05","2,350",
"104/08/13","2,061,342","62,038,030","30.10","30.45","29.55","30.45","+0.25","1,346",
"104/08/14","1,191,019","36,034,279","30.80","30.80","30.05","30.05","-0.40","738",
"104/08/17","6,511,616","185,001,915","30.10","30.10","27.50","27.60","-2.45","3,325",
"104/08/18","3,136,100","88,092,638","27.85","28.60","27.80","28.10","+0.50","1,915",
"104/08/19","3,623,272","98,886,408","28.00","28.20","26.85","27.05","-1.05","1,857",
"104/08/20","2,077,464","57,308,118","27.00","27.95","26.90","27.80","+0.75","1,251",
"104/08/21","2,620,786","70,728,923","27.70","27.70","26.50","26.50","-1.30","1,473",
"104/08/24","6,197,525","149,206,359","25.60","25.80","23.85","23.85","-2.65","2,414",
"104/08/25","5,174,477","123,766,791","22.00","25.10","22.00","25.00","+1.15","2,704",
"104/08/26","2,503,906","63,008,824","25.10","25.50","24.45","25.20","+0.20","1,267",
"104/08/27","2,924,991","76,709,296","25.70","26.75","25.50","26.55","+1.35","1,434",
"104/08/28","3,453,193","93,409,311","27.05","27.30","26.80","27.00","+0.45","1,585",
"104/08/31","5,045,512","139,480,193","27.00","28.35","26.60","28.25","+1.25","2,248",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

