"105年11月 2323 中環             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","1,445,982","5,361,971","3.72","3.74","3.69","3.70","-0.02","301",
"105/11/02","1,926,747","7,047,087","3.69","3.70","3.62","3.64","-0.06","444",
"105/11/03","1,524,450","5,541,342","3.63","3.67","3.61","3.61","-0.03","448",
"105/11/04","1,327,974","4,787,920","3.61","3.63","3.59","3.61"," 0.00","345",
"105/11/07","1,477,103","5,345,373","3.62","3.64","3.61","3.61"," 0.00","365",
"105/11/08","1,425,942","5,157,455","3.63","3.64","3.60","3.63","+0.02","354",
"105/11/09","2,865,022","10,159,396","3.63","3.64","3.47","3.48","-0.15","610",
"105/11/10","1,946,037","6,910,665","3.53","3.58","3.53","3.55","+0.07","449",
"105/11/11","3,299,052","11,448,529","3.53","3.53","3.43","3.46","-0.09","589",
"105/11/14","2,100,879","7,199,224","3.45","3.47","3.40","3.42","-0.04","512",
"105/11/15","2,142,216","7,322,416","3.42","3.44","3.40","3.42"," 0.00","638",
"105/11/16","7,080,464","25,271,632","3.45","3.63","3.45","3.59","+0.17","1,485",
"105/11/17","2,590,922","9,241,324","3.60","3.61","3.54","3.55","-0.04","531",
"105/11/18","2,366,993","8,444,375","3.55","3.58","3.54","3.58","+0.03","641",
"105/11/21","5,168,509","18,750,378","3.58","3.68","3.55","3.67","+0.09","914",
"105/11/22","3,368,321","12,309,929","3.68","3.70","3.62","3.62","-0.05","863",
"105/11/23","3,726,505","13,350,170","3.65","3.65","3.55","3.55","-0.07","675",
"105/11/24","2,988,641","10,566,973","3.57","3.60","3.51","3.52","-0.03","528",
"105/11/25","2,566,532","9,026,940","3.50","3.55","3.50","3.50","-0.02","948",
"105/11/28","1,651,082","5,802,974","3.51","3.54","3.50","3.53","+0.03","435",
"105/11/29","1,226,046","4,345,241","3.52","3.56","3.52","3.55","+0.02","366",
"105/11/30","3,686,883","13,031,275","3.56","3.58","3.52","3.52","-0.03","795",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

