"9509る 2392 タ碤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/09/01","7,690,761","919,510,820","119.00","121.00","118.50","118.50","-3.00","3,257",
" 95/09/04","9,849,528","1,193,249,119","120.00","123.00","119.00","120.50","+2.00","5,007",
" 95/09/05","8,104,963","951,294,671","119.50","119.50","115.50","116.50","-4.00","4,496",
" 95/09/06","5,370,015","622,966,243","115.00","117.50","115.00","116.00","-0.50","2,809",
" 95/09/07","8,215,817","937,261,638","115.50","116.50","113.00","114.00","-2.00","4,451",
" 95/09/08","11,788,846","1,380,975,939","116.00","118.50","116.00","116.50","+2.50","5,812",
" 95/09/11","7,632,347","905,031,446","118.50","119.50","117.00","118.00","+1.50","4,371",
" 95/09/12","3,318,842","386,302,750","118.00","118.50","115.00","115.50","-2.50","2,070",
" 95/09/13","3,627,061","421,573,105","116.50","117.50","115.00","116.50","+1.00","1,925",
" 95/09/14","6,522,713","755,648,495","116.50","118.50","113.00","114.50","-2.00","3,726",
" 95/09/15","3,368,852","387,934,404","115.00","116.00","114.00","115.50","+1.00","2,042",
" 95/09/18","15,233,831","1,836,343,551","119.50","123.00","118.50","121.50","+6.00","7,462",
" 95/09/19","5,656,338","680,700,051","121.50","122.00","119.00","119.00","-2.50","3,018",
" 95/09/20","3,368,071","403,043,520","119.00","120.50","118.50","120.00","+1.00","1,979",
" 95/09/21","4,672,198","558,734,260","121.00","121.50","118.00","118.50","-1.50","2,384",
" 95/09/22","1,963,526","231,660,535","118.50","119.00","117.00","118.00","-0.50","1,242",
" 95/09/25","4,861,034","582,424,716","118.00","121.00","118.00","120.50","+2.50","2,295",
" 95/09/26","4,053,461","490,589,320","122.00","123.00","119.00","119.00","-1.50","2,339",
" 95/09/27","3,859,914","462,059,180","121.00","121.00","119.00","119.50","+0.50","1,966",
" 95/09/28","3,516,858","415,702,359","119.50","120.00","117.00","118.00","-1.50","2,395",
" 95/09/29","2,315,071","272,871,807","118.00","119.00","117.00","118.00"," 0.00","1,718",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

