"9606る 2603 篴             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/06/01","3,736,595","77,544,287","20.70","20.90","20.65","20.75","+0.10","897",
" 96/06/04","5,998,032","124,971,978","20.60","21.00","20.60","20.90","+0.15","1,085",
" 96/06/05","4,503,299","94,220,318","20.90","21.10","20.75","21.00","+0.10","1,107",
" 96/06/06","8,483,040","177,268,346","21.10","21.15","20.70","20.85","-0.15","1,956",
" 96/06/07","4,595,218","94,630,796","20.60","20.80","20.50","20.60","-0.25","1,255",
" 96/06/08","6,188,162","125,790,418","20.45","20.45","20.25","20.40","-0.20","1,563",
" 96/06/11","6,550,359","134,328,928","20.50","20.80","20.35","20.50","+0.10","1,722",
" 96/06/12","4,115,202","84,386,435","20.50","20.70","20.40","20.50"," 0.00","1,236",
" 96/06/13","4,057,026","82,884,689","20.50","20.60","20.35","20.40","-0.10","1,233",
" 96/06/14","4,240,513","87,174,728","20.55","20.65","20.45","20.60","+0.20","1,171",
" 96/06/15","5,649,486","116,329,789","20.60","20.70","20.45","20.65","+0.05","1,260",
" 96/06/20","16,427,256","345,069,176","20.80","21.25","20.70","21.15","+0.50","3,597",
" 96/06/21","14,103,354","299,538,652","21.15","21.40","21.00","21.25","+0.10","2,816",
" 96/06/22","6,252,195","132,317,935","21.30","21.45","21.00","21.20","-0.05","1,573",
" 96/06/23","4,831,544","101,042,703","21.15","21.15","20.80","20.85","-0.35","1,001",
" 96/06/25","7,669,186","160,410,860","20.85","21.10","20.80","20.90","+0.05","1,926",
" 96/06/26","4,514,066","94,225,021","20.95","21.05","20.75","20.80","-0.10","1,170",
" 96/06/27","6,109,028","128,043,085","20.80","21.15","20.75","20.90","+0.10","1,519",
" 96/06/28","27,123,799","586,104,001","21.10","21.90","21.10","21.85","+0.95","5,548",
" 96/06/29","15,631,485","338,947,637","22.00","22.00","21.30","21.75","-0.10","3,490",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

