"9207る 2891 い獺           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/07/01","22,874,000","644,248,400","28.00","28.40","27.90","28.40","+0.50","2,518",
" 92/07/02","31,695,000","900,947,800","28.50","28.60","28.20","28.40"," 0.00","4,767",
" 92/07/03","58,661,000","1,613,836,200","27.70","27.90","27.10","27.40","X0.00","8,966",
" 92/07/04","28,590,625","778,316,466","27.40","27.50","27.00","27.20","-0.20","4,612",
" 92/07/07","45,293,263","1,255,366,930","27.40","28.00","27.40","27.90","+0.70","6,398",
" 92/07/08","33,744,817","932,281,790","27.90","27.90","27.40","27.50","-0.40","4,629",
" 92/07/09","30,435,891","838,743,545","27.50","27.80","27.40","27.40","-0.10","4,374",
" 92/07/10","32,685,406","894,827,140","27.40","27.70","27.20","27.30","-0.10","3,924",
" 92/07/11","27,769,562","743,772,238","27.20","27.20","26.60","27.00","-0.30","5,058",
" 92/07/14","24,203,331","654,005,122","27.00","27.20","26.80","27.10","+0.10","3,704",
" 92/07/15","24,096,773","647,067,881","27.10","27.20","26.70","26.70","-0.40","4,130",
" 92/07/16","20,699,404","558,894,990","26.70","27.20","26.60","27.20","+0.50","3,596",
" 92/07/17","18,575,294","501,813,988","27.10","27.20","26.80","26.80","-0.40","2,919",
" 92/07/18","11,592,841","312,885,356","26.90","27.10","26.80","27.00","+0.20","1,665",
" 92/07/21","18,871,523","509,863,432","27.20","27.30","26.80","26.80","-0.20","2,663",
" 92/07/22","15,554,555","419,091,276","26.80","27.10","26.80","26.80"," 0.00","2,104",
" 92/07/23","29,483,126","789,865,752","26.90","27.00","26.60","26.70","-0.10","3,367",
" 92/07/24","23,947,164","641,946,834","26.70","26.90","26.60","26.90","+0.20","3,648",
" 92/07/25","23,216,563","623,256,478","26.90","27.00","26.70","26.70","-0.20","2,681",
" 92/07/28","31,068,801","839,215,073","26.80","27.20","26.70","27.00","+0.30","4,819",
" 92/07/29","19,107,293","518,070,042","27.10","27.30","27.00","27.00"," 0.00","3,000",
" 92/07/30","21,000,564","571,364,823","27.20","27.50","27.00","27.20","+0.20","2,532",
" 92/07/31","20,485,011","551,368,690","27.20","27.20","26.70","26.90","-0.30","2,468",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

