"105年11月 9907 統一實           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","478,623","6,505,368","13.60","13.65","13.50","13.65","+0.10","300",
"105/11/02","1,192,681","16,080,252","13.60","13.60","13.40","13.40","-0.25","472",
"105/11/03","806,424","10,773,288","13.40","13.50","13.25","13.30","-0.10","274",
"105/11/04","474,895","6,316,301","13.30","13.40","13.25","13.30"," 0.00","229",
"105/11/07","575,395","7,712,899","13.30","13.50","13.25","13.40","+0.10","205",
"105/11/08","766,731","10,342,493","13.45","13.55","13.40","13.40"," 0.00","300",
"105/11/09","1,928,775","25,401,125","13.50","13.50","13.00","13.10","-0.30","643",
"105/11/10","1,030,430","13,774,531","13.20","13.50","13.20","13.50","+0.40","325",
"105/11/11","863,671","11,574,489","13.45","13.50","13.30","13.40","-0.10","284",
"105/11/14","704,495","9,416,004","13.40","13.45","13.30","13.35","-0.05","212",
"105/11/15","717,909","9,676,260","13.35","13.60","13.35","13.55","+0.20","316",
"105/11/16","732,380","9,954,128","13.55","13.65","13.50","13.60","+0.05","253",
"105/11/17","387,401","5,225,740","13.60","13.60","13.45","13.45","-0.15","122",
"105/11/18","418,207","5,649,021","13.45","13.55","13.45","13.50","+0.05","185",
"105/11/21","1,210,517","16,486,001","13.60","13.70","13.50","13.55","+0.05","363",
"105/11/22","981,176","13,388,772","13.65","13.70","13.55","13.65","+0.10","416",
"105/11/23","686,862","9,363,567","13.65","13.70","13.55","13.65"," 0.00","250",
"105/11/24","430,898","5,857,372","13.60","13.65","13.55","13.55","-0.10","150",
"105/11/25","593,298","8,070,720","13.55","13.65","13.55","13.60","+0.05","186",
"105/11/28","484,597","6,609,106","13.70","13.70","13.55","13.65","+0.05","189",
"105/11/29","737,600","10,153,646","13.60","13.85","13.60","13.85","+0.20","381",
"105/11/30","2,105,677","29,010,604","13.85","13.95","13.60","13.65","-0.20","840",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

