"101年01月 2834 臺企銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/01/02","10,395,728","95,811,074","9.38","9.38","9.14","9.18","-0.15","1,550",
"101/01/03","9,271,356","86,697,359","9.30","9.39","9.26","9.34","+0.16","2,313",
"101/01/04","16,405,010","154,695,746","9.45","9.54","9.35","9.46","+0.12","2,943",
"101/01/05","28,012,750","266,183,836","9.55","9.62","9.48","9.62","+0.16","2,844",
"101/01/06","16,586,995","156,496,791","9.57","9.57","9.30","9.30","-0.32","2,686",
"101/01/09","12,842,235","117,104,506","9.19","9.21","9.07","9.10","-0.20","2,243",
"101/01/10","11,576,587","106,364,807","9.16","9.22","9.14","9.19","+0.09","2,251",
"101/01/11","8,591,850","78,740,094","9.20","9.22","9.10","9.10","-0.09","1,875",
"101/01/12","19,966,104","183,024,917","9.10","9.30","9.08","9.30","+0.20","3,286",
"101/01/13","16,937,781","155,468,311","9.30","9.33","9.10","9.10","-0.20","3,424",
"101/01/16","12,055,058","109,668,410","9.25","9.25","9.00","9.00","-0.10","2,521",
"101/01/17","7,747,277","70,285,543","9.10","9.10","9.04","9.10","+0.10","1,849",
"101/01/18","10,860,691","97,935,684","9.10","9.10","8.97","8.97","-0.13","1,989",
"101/01/30","11,866,290","108,876,776","9.17","9.28","9.11","9.13","+0.16","2,793",
"101/01/31","64,942,414","620,354,564","9.19","9.76","9.14","9.72","+0.59","10,812",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

