"107年01月 4958 臻鼎-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","2,389,752","157,633,905","64.90","66.50","64.90","66.30","+0.80","1,564",
"107/01/03","2,406,168","159,889,756","66.50","66.90","66.10","66.10","-0.20","1,560",
"107/01/04","1,978,670","131,896,190","66.50","66.90","66.20","66.90","+0.80","1,296",
"107/01/05","1,781,120","119,554,436","66.90","67.40","66.70","67.20","+0.30","1,172",
"107/01/08","4,052,361","276,111,328","67.30","68.80","67.30","68.40","+1.20","2,180",
"107/01/09","7,357,339","512,886,357","69.90","70.80","68.60","69.20","+0.80","4,214",
"107/01/10","3,198,590","220,459,621","69.40","69.70","68.20","68.20","-1.00","1,759",
"107/01/11","2,964,580","203,528,261","69.00","69.30","67.70","68.10","-0.10","1,724",
"107/01/12","2,316,923","159,482,745","68.40","69.30","68.40","68.80","+0.70","1,438",
"107/01/15","2,228,388","153,863,093","69.50","69.90","68.50","68.70","-0.10","1,309",
"107/01/16","3,446,000","238,982,899","69.20","69.70","69.00","69.60","+0.90","2,153",
"107/01/17","2,689,350","186,920,424","69.80","69.80","69.20","69.40","-0.20","1,573",
"107/01/18","3,429,055","239,369,503","70.20","70.40","69.10","69.20","-0.20","2,008",
"107/01/19","4,447,650","308,172,250","69.30","70.30","68.30","68.90","-0.30","2,492",
"107/01/22","5,237,061","353,296,848","68.20","68.60","66.80","67.20","-1.70","3,072",
"107/01/23","3,083,590","206,912,548","67.90","67.90","66.70","67.00","-0.20","1,702",
"107/01/24","3,917,257","266,710,457","67.00","69.00","67.00","69.00","+2.00","2,345",
"107/01/25","3,722,174","254,626,032","69.30","69.40","67.60","67.70","-1.30","2,538",
"107/01/26","2,262,300","152,885,080","67.70","68.20","67.20","67.30","-0.40","1,345",
"107/01/29","1,976,057","134,051,976","67.90","68.20","67.40","67.80","+0.50","1,133",
"107/01/30","2,165,744","145,525,745","67.60","67.80","66.60","66.60","-1.20","1,416",
"107/01/31","3,424,550","227,429,150","66.70","66.90","65.80","66.80","+0.20","1,957",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

